348	1966	0.04348	0.04348	0.04348	0.04348	0.04348	3.00925	0.04348	0.04348	17.76954	0.04348	0.04348	0.04348	350.95270	0.04348	0.04348	1.44242	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
349	2285	0.04348	7.19769	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	7.06194	0.04348	0.04348	0.04348	7.09743	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	6.97539	0.04348	344.88494
350	2247	0.04348	14.63878	0.04348	0.04348	0.04348	21.30964	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	9.91400	0.04348	0.04348	8.37778	0.04348	0.04348	0.04348	3.13320	0.04348	315.88748
351	2261	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
352	2504	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	2.53065	370.55631	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
353	2495	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	370.43140	0.04348	2.65555	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
354	2343	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	4.97219	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	19.80175	0.04348	0.04348	14.65094	0.04348	0.04348	0.04348	0.04348	0.04348	333.74904
355	2487	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
356	2245	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
357	1988	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	309.40129	63.68567
358	2466	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348
359	2223	0.04348	0.04348	0.04348	0.04348	14.68173	0.04348	3.35780	0.04348	0.04348	5.23452	0.04348	0.04348	0.04348	10.80920	0.04348	0.04348	5.88673	0.04348	0.04348	0.04348	0.04348	0.04348	333.29089
360	2653	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	16.07763	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	357.00932
361	2164	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	4.19482	0.04348	0.04348	0.04348	368.89213	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
362	2472	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	15.09587	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	64.85807	0.04348	0.04348	0.04348	0.04348	293.17650
363	2241	0.04348	0.04348	0.04348	0.04348	3.28879	0.04348	3.31900	0.04348	0.04348	4.50785	0.04348	0.04348	0.04348	15.18822	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	346.91352
364	136	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	102.94294	0.04348	0.04348	0.04348	0.04348	270.14401
365	2451	0.04348	34.00291	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	3.56818	0.04348	0.04348	0.04348	0.04348	0.04348	335.55934
366	2050	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348
367	2196	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	4.91258	0.04348	0.04348	0.04348	16.44460	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	351.77325
368	2075	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
369	2501	0.04348	134.51389	0.04348	0.04348	0.04348	6.27638	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	45.54083	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	186.84282
370	2423	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	2.36837	0.04348	0.04348	0.04348	370.71859	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
371	2250	0.04348	0.04348	0.04348	0.04348	3.54692	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	14.35661	0.04348	0.04348	24.77985	0.04348	0.04348	0.04348	0.04348	0.04348	330.49053
372	2180	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	3.58279	0.04348	0.04348	6.06956	0.04348	0.04348	0.04348	3.98137	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	359.54020
373	2478	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	88.53782	0.04348	0.04348	0.04348	280.44635	0.04348	0.04348	4.14626	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
374	2058	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	45.89395	0.04348	0.04348	0.04348	327.19301	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
375	2183	0.04348	0.04348	0.04348	0.04348	5.80232	0.04348	0.04348	0.04348	0.04348	6.42574	0.04348	0.04348	0.04348	19.07315	0.04348	0.04348	3.50120	0.04348	0.04348	0.04348	0.04348	0.04348	338.41498
376	2533	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	7.76809	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	3.85847	0.04348	361.50388
377	2409	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	4.36159	0.04348	0.04348	0.04348	368.72537	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
378	2582	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	3.91774	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	27.42763	0.04348	0.04348	3.87278	0.04348	0.04348	0.04348	0.04348	0.04348	337.95576
379	2377	0.04348	61.50562	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	15.39116	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	296.23366
380	2215	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	9.99500	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	42.90210	0.04348	0.04348	0.04348	7.25680	0.04348	313.02002
381	2197	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348
382	2236	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348
383	2499	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	33.46865	0.04348	0.04348	0.04348	335.51439	0.04348	0.04348	4.14740	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
384	2322	0.04348	0.04348	0.04348	0.04348	117.01753	87.39884	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	168.71406	0.04348
385	2098	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
386	2418	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
387	2381	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	370.90934	0.04348	2.17762	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
388	2603	0.04348	280.67614	0.04348	0.04348	0.04348	80.57450	11.87980	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
389	2644	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348
390	2417	0.04348	0.04348	0.04348	0.04348	16.97485	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	65.75726	0.04348	0.04348	0.04348	0.04348	290.39833
391	1999	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348
392	2220	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
393	2578	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	370.73806	0.04348	2.34890	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
394	2045	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
395	1953	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
396	2028	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	7.36767	0.04348	0.04348	4.71602	0.04348	0.04348	0.04348	24.77651	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	336.31371
397	2556	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	5.95606	0.04348	0.04348	0.04348	367.13089	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
398	2191	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	11.67914	0.04348	0.04348	0.04348	5.82133	0.04348	0.04348	4.39558	0.04348	0.04348	0.04348	4.45044	0.04348	346.87089
399	2235	0.04348	310.46068	0.04348	0.04348	62.62627	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
400	2288	0.04348	0.04348	0.04348	0.04348	131.29310	0.04348	0.04348	0.04348	241.79385	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
401	1987	0.04348	0.04348	0.04348	0.04348	80.92299	47.69611	0.04348	0.04348	0.04348	167.86043	0.04348	0.04348	0.04348	61.33184	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	15.40602	0.04348	0.04348
402	2475	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	16.07786	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	12.03816	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	345.01442
403	2547	0.04348	0.04348	0.04348	0.04348	14.41101	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	358.67595
404	2319	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	18.90892	0.04348	0.04348	0.04348	0.04348	0.04348	354.17803
405	2617	0.04348	39.43604	0.04348	0.04348	10.34158	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	323.35281
406	1914	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348
407	2658	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348
408	2163	0.04348	0.04348	0.04348	0.04348	0.04348	79.71974	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	293.36722	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
409	2311	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	15.24642	0.04348	0.04348	0.04348	357.84054	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
410	2052	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	7.29040	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	10.97925	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	3.60516	0.04348	351.29910
411	2594	0.04348	6.78034	0.04348	0.04348	30.25851	5.15393	0.04348	0.04348	8.85546	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	3.71097	0.04348	0.04348	0.04348	0.04348	0.04348	318.50166
412	2273	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	13.87040	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	359.21655	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
413	2202	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348
414	2222	0.04348	364.04580	0.04348	0.04348	0.04348	9.04115	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
415	1922	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348
416	2341	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	18.21138	0.04348	0.04348	0.04348	354.87558	0.04348
417	2139	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
418	2462	0.04348	0.04348	0.04348	0.04348	0.04348	4.01436	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	349.16477	0.04348	0.04348	0.04348	19.95130	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
419	2591	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
420	2628	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348
421	2291	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
422	2643	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04355	0.04348	0.04348	0.04348	19.47439	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	11.38152	0.04348	342.27447
423	2293	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	7.22383	0.04348	0.04348	0.04348	0.04348	0.04348	365.86312
424	1975	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348
425	1930	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348
426	2516	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	13.20993	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	22.23178	0.04348	0.04348	4.68525	0.04348	0.04348	0.04348	0.04348	0.04348	333.04696
427	2057	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	188.63855	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	161.08287	0.04348	0.04348	0.04348	23.40902	0.04348	0.04348
428	2623	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	6.62299	0.04348	0.04348	0.04348	361.27590	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	5.23155
429	2006	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348
430	2366	0.04348	0.04348	0.04348	0.04348	335.22250	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	37.86445	0.04348
431	2211	0.04348	0.04348	0.04348	0.04348	213.60510	159.48185	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
432	2352	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	2.29932	0.04348	0.04348	0.04348	370.78763	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
433	2427	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	310.31785	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	62.76911
434	1934	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348
435	2299	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
436	2226	0.04348	102.12308	0.04348	0.04348	109.01788	153.55819	8.47477	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
437	2573	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	368.09467	0.04348	4.99228	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
438	1923	0.04348	0.04348	0.04348	0.04348	0.04348	316.46742	56.61954	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
439	2575	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	367.66358	0.04348	2.73170	0.04348	2.73516	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
440	2559	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
441	2368	0.04348	29.66533	0.04348	0.04348	5.75373	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	15.47899	0.04348	0.04348	5.04195	0.04348	0.04348	0.04348	0.04348	4.89538	312.42548
442	2642	0.04348	0.04348	0.04348	0.04348	9.36214	93.60799	5.82036	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	5.28258	0.04348	0.04348	4.13101	0.04348	0.04348	0.04348	0.04348	0.04348	255.05680
443	2349	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348
444	2384	0.04348	37.50772	0.04348	0.04348	6.30442	0.04348	0.04348	0.04348	0.04348	3.96864	0.04348	0.04348	0.04348	6.03896	0.04348	0.04348	32.62594	0.04348	0.04348	0.04348	0.04348	0.04348	286.81519
445	2645	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348
446	2210	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	349.38692	0.04348	0.04348	0.04348	23.70003	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
447	2159	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348
448	2424	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348
449	2000	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348
450	2157	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348
451	2539	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
452	2657	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348
453	1935	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348
454	2313	0.04348	0.04348	0.04348	0.04348	32.79920	33.20460	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	69.64302	0.04348	0.04348	237.52710	0.04348
455	2613	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
456	2356	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
457	2108	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
458	2155	0.04348	103.06521	0.04348	0.04348	0.04348	230.41787	39.64735	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
459	2144	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	14.81515	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	358.27181
460	1921	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	9.68074	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	363.40622	0.04348	0.04348	0.04348	0.04348	0.04348
461	2072	0.04348	53.65191	0.04348	0.04348	3.04962	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	316.42890
462	2461	0.04348	12.90707	0.04348	0.04348	7.69179	0.04348	3.45149	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	10.47028	0.04348	0.04348	3.17624	0.04348	0.04348	0.04348	3.08355	0.04348	332.52392
463	2310	0.04348	0.04348	0.04348	0.04348	0.04348	337.80345	35.28351	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
