600	2044	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
601	2379	0.07692	0.07699	0.07692	0.07693	0.07692	0.07692	0.07692	0.07692	151.31309	221.84068	0.07692	0.07692	0.07692
602	2651	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692
603	2009	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
604	2177	0.07692	0.07693	0.07692	334.46510	0.07692	0.07692	0.07692	0.07692	0.07692	38.68875	0.07692	0.07692	0.07692
605	2252	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
606	2231	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
607	2076	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	23.58539	0.07692	0.07692	349.56846
608	2367	0.07692	0.07695	0.07692	154.94598	0.07692	0.07692	0.07692	0.07692	35.94690	182.33787	0.07692	0.07693	0.07692
609	2303	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
610	2455	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
611	2627	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
612	2534	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
613	2130	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
614	2480	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692
615	2531	0.07692	247.58571	63.84267	14.38206	0.07692	0.07692	0.07692	0.07692	9.05517	38.51897	0.07692	0.07695	0.07692
616	2389	0.07692	214.41725	115.78162	27.95844	0.07692	0.07692	0.07692	0.07692	0.07692	15.15038	0.07692	0.07692	0.07692
617	2568	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
618	2014	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
619	1982	123.93011	0.07693	0.07692	160.29801	0.07692	0.07692	0.07692	0.07692	0.07692	23.96767	0.07692	0.07693	65.11188
620	2452	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692
621	2107	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
622	2239	0.07692	345.97841	0.07692	0.07693	0.07692	0.07692	0.07692	0.07692	0.07692	27.17543	0.07692	0.07692	0.07692
623	2186	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692
624	2621	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
625	2091	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
626	2256	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692
627	2022	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
628	2508	0.07692	365.26002	0.07692	0.07693	0.07692	0.07692	0.07692	0.07692	7.89382	0.07692	0.07692	0.07692	0.07692
629	1937	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
630	2632	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
631	2605	26.52546	276.15402	0.07692	34.67224	0.07692	0.07692	0.07692	0.07692	0.07692	35.95595	0.07692	0.07695	0.07692
632	2572	21.04552	308.13582	0.07692	44.04940	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07695	0.07692
633	2641	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692
634	2522	0.07692	281.34676	0.07692	91.80709	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
635	2528	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
636	2439	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
637	2612	0.07692	0.07693	0.07692	0.07692	0.07692	16.66845	0.07692	0.07692	0.07692	356.48539	0.07692	0.07692	0.07692
638	2448	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
639	1950	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
640	2493	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692
641	2181	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
642	2024	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
643	2001	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
644	2217	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
645	1969	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
646	2497	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
647	2345	24.84705	0.07694	0.07692	169.34177	0.07692	0.07692	0.07692	0.07692	20.35463	158.76421	0.07692	0.07693	0.07692
648	2017	0.07692	0.07692	0.07692	0.07692	0.07692	87.31899	0.07692	0.07692	0.07692	99.33485	186.57692	0.07692	0.07692
649	2321	0.07692	0.07692	0.07692	0.07692	0.07692	211.65232	0.07692	0.07692	0.07692	161.50152	0.07692	0.07692	0.07692
650	2459	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
651	2514	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692
652	2562	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
653	2581	0.07693	0.07693	0.07692	0.07693	0.07692	0.07692	0.07692	0.07692	0.07692	291.99007	81.16359	0.07709	0.07692
654	2019	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
655	2106	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692
656	2421	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692
657	2141	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692
658	2449	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
659	2440	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
660	2129	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
661	2494	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
662	2013	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
663	2099	0.07692	198.47052	24.94359	0.07692	0.07692	149.81665	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
664	1977	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692
665	2160	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
666	2251	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
667	2286	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
668	2577	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
669	2519	0.07692	361.11853	0.07692	12.03532	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
670	1936	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
671	2413	0.07692	322.45582	50.69802	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
672	2065	0.07692	0.07696	0.07692	0.07693	0.07692	0.07692	0.07692	0.07692	241.50399	0.07692	0.07692	131.64982	0.07692
673	2599	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
674	2490	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692
675	2248	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
676	2342	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
677	1949	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
678	1956	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692
679	2281	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692
680	2070	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
681	2272	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692
682	2080	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
683	2265	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692
684	2167	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692
685	2426	0.07692	22.01810	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07695	351.13572
686	2255	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	41.86975	0.07692	0.07692	331.28410
687	2622	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692
688	2524	334.57393	0.07703	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	38.57977	0.07692	0.07692	0.07696	0.07692
689	2008	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
690	2173	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
691	1915	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
692	2614	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
693	2023	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
694	2193	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
695	2422	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
696	2441	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
697	1961	0.07692	0.07694	0.07692	62.24357	0.07692	66.13931	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	244.84788
698	2505	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692
699	2094	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692
700	2036	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692
701	2656	0.07692	0.07692	0.07692	0.07692	0.07692	323.94160	0.07692	0.07692	0.07692	49.21224	0.07692	0.07692	0.07692
702	2100	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
703	2277	0.07692	0.07693	0.07692	0.07692	0.07692	295.99775	0.07692	0.07692	0.07692	77.15610	0.07692	0.07692	0.07692
704	2580	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
705	1974	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692
706	2380	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
707	2301	0.07692	0.07692	0.07692	0.07692	0.07692	66.70872	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	306.44513
708	2182	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692
709	2175	0.07692	0.07693	0.07692	0.07692	0.07692	118.25768	0.07692	0.07692	0.07692	254.89616	0.07692	0.07692	0.07692
710	2481	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692
711	2515	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692
712	2488	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
713	2015	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
714	2312	0.07692	320.12342	26.84958	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	26.25777	0.07692	0.07692	0.07692
715	2635	0.07693	266.97583	0.07692	0.07693	0.07692	0.07692	0.07692	0.07692	106.17801	0.07693	0.07692	0.07692	0.07692
716	2051	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
717	2262	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
718	2305	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
719	2230	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
720	2034	0.07692	0.07692	0.07692	0.07692	0.07692	213.21978	0.07692	0.07692	0.07692	0.07692	159.93407	0.07692	0.07692
721	2527	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692
722	2227	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
723	2113	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
724	1996	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692
725	2541	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
726	2358	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
727	2431	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
728	2373	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
729	2548	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
730	2085	0.07692	0.07692	0.07692	0.07692	0.07692	74.25920	0.07692	0.07692	0.07692	298.89465	0.07692	0.07692	0.07692
731	2382	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
732	2263	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
733	2595	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692
734	1924	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692
735	2388	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692
736	2565	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692
737	563	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692
738	1967	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692
739	2483	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692	0.07692
740	2634	0.07692	0.07692	0.07692	0.07692	0.07692	186.57692	0.07692	0.07692	0.07692	0.07692	93.32692	0.07692	93.32692
741	2204	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692
742	2168	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692
743	2219	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692
744	2442	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692
745	2437	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692
746	428	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	0.07692	373.07692	0.07692	0.07692	0.07692	0.07692
