420	2628	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
421	2291	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263
422	2643	4.57775	0.05263	0.05263	0.05263	0.05263	0.05263	8.80857	4.92714	0.05263	0.05263	0.05263	334.56770	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	20.38200
423	2293	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
424	1975	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
425	1930	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
426	2516	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	18.20179	0.05263	0.05263	0.05263	0.05263	340.18566	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	14.77044
427	2057	0.05263	0.05263	9.93530	0.05263	0.05263	0.05263	0.05263	48.16130	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	315.06130
428	2623	0.05263	6.23653	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	11.46890	355.45247	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
429	2006	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263
430	2366	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	336.54967	0.05263	36.55559	0.05263
431	2211	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263
432	2352	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	2.30903	370.79623	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
433	2427	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.58985	0.05263	372.51541	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
434	1934	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
435	2299	0.05263	2.51412	0.05957	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	370.58420	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
436	2226	47.96870	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	161.79133	0.05263	0.05263	0.05263	163.39787	0.05263	0.05263	0.05263
437	2573	0.05263	0.05263	2.52694	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	370.57833	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
438	1923	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	159.25682	0.05263	0.05263	0.05263	213.84845	0.05263	0.05263	0.05263
439	2575	0.05263	0.05263	2.73995	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	2.77149	367.64645	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
440	2559	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
441	2368	9.94913	0.05263	5.24795	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	341.96790	0.05263	0.05263	0.05263	5.47175	0.05263	4.90089	5.77817
442	2642	3.94274	0.05263	0.05263	3.06574	0.05263	0.05263	1.71486	17.19834	0.05263	0.05263	0.05263	262.04992	0.05263	0.05263	0.05263	85.34419	0.05263	0.05263	0.05263
443	2349	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
444	2384	45.01954	0.05263	0.05263	17.26684	0.05263	0.05263	0.05263	23.64070	0.05263	0.05263	0.05263	232.30306	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	55.03302
445	2645	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263
446	2210	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	19.77910	0.05263	0.05263	349.41463	0.05263	0.05263	0.05263	0.05263	3.96417	0.05263	0.05263	0.05263
447	2159	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263
448	2424	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
449	2000	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263
450	2157	0.05263	0.05263	0.05263	10.11647	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	362.98879	0.05263	0.05263	0.05263	0.05263
451	2539	0.05263	2.38604	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	367.66753	0.05263	0.05263	0.05263	0.05263	0.05263	3.10433	0.05263	0.05263
452	2657	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263
453	1935	0.05263	0.05263	0.05263	7.71363	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	365.39163	0.05263	0.05263	0.05263	0.05263
454	2313	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	60.22635	0.05263	312.87892	0.05263
455	2613	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
456	2356	0.05263	2.24941	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	370.85580	0.05263	0.05263	0.05263	0.05263	0.05263	0.05268	0.05263	0.05263
457	2108	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
458	2155	46.97928	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	209.03090	0.05263	0.05263	0.05263	117.14772	0.05263	0.05263	0.05263
459	2144	0.05263	0.05263	0.05263	5.04665	0.05263	0.05263	0.05263	40.12016	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	327.99108
460	1921	0.05263	0.05263	0.05263	19.58048	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	353.52478	0.05263	0.05263	0.05263	0.05263
461	2072	68.00311	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	3.38388	0.05263	0.05263	0.05263	236.06218	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	65.76135
462	2461	8.07734	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	3.30288	0.05263	0.05263	0.05263	336.35022	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	25.48009
463	2310	68.93678	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	304.16848	0.05263	0.05263	0.05263
464	2465	0.94831	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	48.76939	0.05263	0.05263	0.05263	323.44019	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
465	2083	0.05263	0.74311	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	4.52163	367.89316	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
466	2232	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	11.28110	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	83.98394	0.05263	16.83235	261.11313
467	1919	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263
468	1951	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263
469	2026	10.93617	42.08144	4.10710	4.45875	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	271.98113	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	39.75120
470	2270	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263
471	2011	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263
472	1995	0.05263	0.05263	0.05263	6.27129	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	366.83398	0.05263	0.05263	0.05263	0.05263
473	2639	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263
474	1965	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	131.53087	0.05263	241.57440	0.05263
475	1918	0.05263	2.42974	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	370.67553	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
476	2208	0.05263	0.05263	57.03352	0.05263	0.05263	0.05263	0.05263	316.07174	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
477	2308	0.05263	7.48044	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	365.62482	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
478	1931	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263
479	2221	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
480	2027	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263
481	2081	52.01065	0.05263	4.65241	0.05263	0.05263	0.05263	0.05263	18.90526	0.05263	0.05263	0.05263	243.68890	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	54.00594
482	2609	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
483	2038	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	220.89882	0.05263	0.05263	0.05263	69.35106	0.05263	0.05263	82.90802
484	2048	27.20162	0.05263	81.54900	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	264.40727	0.05263	0.05263	0.05263
485	2587	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
486	2067	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
487	1980	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263
488	2185	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	281.18430	0.05263	0.05263	0.05263	91.92097	0.05263	0.05263	0.05263
489	2537	157.85033	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	215.25494
490	2004	0.05263	0.05263	0.05263	7.79900	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	365.30626	0.05263	0.05263	0.05263	0.05263
491	2315	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	5.67153	125.99238	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	241.49398
492	2249	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	268.71442	0.05263	0.05263	0.05263	0.05263	0.05263	43.93498	60.50849
493	2147	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
494	2502	0.05263	0.05263	0.05263	13.27579	0.05263	0.05263	146.87291	191.33580	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	21.72602	0.05263	0.05263	0.05263
495	2137	0.05263	0.05263	31.39680	0.05263	0.05263	0.05263	0.05263	341.70846	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
496	2362	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263
497	2398	13.70007	0.05263	0.05263	10.71930	0.05263	0.05263	0.05263	17.09206	0.05263	0.05263	0.05263	249.58501	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	82.16672
498	2589	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263
499	2463	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	3.22726	0.05263	0.05263	0.05263	335.97061	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	33.96003
500	2170	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
501	2479	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
502	2134	5.06516	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	5.81247	0.05263	0.05263	0.05263	302.06428	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	60.26862
503	2115	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
504	2088	0.05263	0.74066	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	5.11499	367.30225	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
505	2145	0.05263	0.05263	0.05263	9.12723	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	292.45019	0.05263	71.58048	0.05263
506	2174	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	293.49969	0.05263	0.05263	0.05263	27.82321	0.05263	0.05263	51.83500
507	2546	0.05263	5.35595	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	367.74931	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
508	2344	81.11401	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	279.15724	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	12.88664
509	2274	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
510	2415	363.60974	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	9.49552	0.05263	0.05263	0.05263
511	2037	0.05263	1.42398	0.05263	0.05263	2.23392	0.05263	0.05263	0.05263	0.05263	25.18431	344.36832	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
512	2136	0.05263	4.83328	0.05263	0.05263	0.05263	0.05294	0.05263	0.05263	0.05263	0.05263	367.92054	0.05263	0.05263	0.05263	0.05263	0.05263	0.40376	0.05263	0.05263
513	1958	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263
514	2486	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
515	2513	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
516	2471	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	2.99425	0.05263	325.72248	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	44.44117
517	2190	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
518	2041	0.05263	0.05263	0.05263	180.82445	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	192.28082	0.05263
519	2456	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	53.33835	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	319.76692	0.05263
520	2610	0.05263	0.05263	0.05263	53.42354	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	319.68173	0.05263	0.05263	0.05263
521	2401	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
522	2540	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	138.10129	0.05263	235.00398	0.05263
523	2198	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	7.00789	0.05263	0.05263	0.05263	0.05263	366.09737	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
524	2039	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	8.47501	0.05263	0.05263	0.05263	298.59517	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	66.08772
525	1973	0.05263	0.05263	0.05263	23.81521	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	349.29005	0.05263	0.05263	0.05263	0.05263
526	2525	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	128.15989	0.05263	0.05263	0.05263	244.94537	0.05263	0.05263	0.05263
527	2128	24.55351	0.05263	9.36697	19.40926	0.05263	0.05263	0.05263	9.64517	0.05263	0.05263	0.05263	300.25525	0.05263	0.05263	0.05263	10.08563	0.05263	0.05263	0.05263
528	2474	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	25.94146	0.05263	347.16380	0.05263
529	2411	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
530	2476	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
531	2443	0.05263	0.05263	0.05263	103.87194	0.05263	0.05263	0.05263	0.05263	0.05263	252.27878	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	17.00718	0.05263
532	2545	0.05263	0.05263	0.05263	46.67763	0.05263	0.05263	0.05263	0.05263	0.05263	326.42763	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
533	2314	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
534	2576	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	70.78814	302.31713	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
535	2318	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263
536	2618	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
537	2021	0.05263	372.92711	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.17815	0.05263	0.05263
538	1933	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
539	2403	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
540	2179	0.05263	4.09102	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	364.99018	0.05263	0.05263	0.05263	0.05263	0.05263	4.07669	0.05263	0.05263
541	2031	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263
542	2216	0.05263	5.75834	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	367.34692	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
543	2444	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
544	2473	7.36630	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	101.52447	0.05263	0.05263	264.26713
545	2325	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	172.71098	0.05263	0.05263	0.05263	190.41030	0.05263	0.05263	10.03662
546	2119	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
547	2566	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263
548	2205	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263
549	2652	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
550	2330	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	18.96065	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	354.14461
551	2316	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	41.49708	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	331.60819	0.05263
552	2178	0.05263	0.05263	0.05263	186.55263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	186.55263	0.05263
553	2035	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
554	2049	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	10.77822	0.05263	362.32704	0.05263
555	2268	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	3.97681	5.43067	0.05263	0.05263	0.05263	207.02132	0.05263	0.05263	65.87283	3.34692	0.05263	0.05263	87.66723
556	2332	7.93839	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	10.39422	0.05263	0.05263	0.05263	308.06371	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	46.81420
557	2146	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
558	2383	0.05263	233.48371	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	139.40307	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.27112	0.05263	0.05263
559	2637	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	122.35891	0.05263	0.05263	0.05263	250.74636	0.05263	0.05263	0.05263
