399	2235	0.05000	0.05000	328.95726	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	44.14274	0.05000	0.05000	0.05000	0.05000
400	2288	0.05000	0.05000	0.05000	0.05000	0.05000	243.29592	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	129.80408	0.05000	0.05000	0.05000	0.05000
401	1987	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	225.07390	0.05000	0.05000	0.05000	0.05000	148.02610	0.05000	0.05000	0.05000	0.05000
402	2475	0.05000	16.07151	0.05000	41.96135	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	315.11714	0.05000	0.05000
403	2547	0.05000	0.05000	7.92779	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	14.46369	7.09909	343.70943	0.05000	0.05000
404	2319	0.05000	15.93072	0.05000	9.99496	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	344.42669	0.05000	2.84763
405	2617	0.05000	0.05000	77.53611	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	10.54543	0.05000	285.06846	0.05000	0.05000
406	1914	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000
407	2658	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000
408	2163	0.05000	76.60575	0.05000	296.49425	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
409	2311	7.42594	0.05000	0.05000	0.05000	342.83040	15.29382	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	7.64983	0.05000	0.05000	0.05000
410	2052	0.05000	0.05000	19.58208	22.28062	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	331.28730	0.05000	0.05000
411	2594	0.05000	12.39607	41.48434	0.05000	0.05000	13.24585	8.56016	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	27.88810	0.05000	269.72548	0.05000	0.05000
412	2273	0.05000	28.00874	0.05000	306.16163	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	38.97963	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
413	2202	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	8.28269	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	364.81731
414	2222	0.05000	0.05000	364.76111	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	8.33889	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
415	1922	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
416	2341	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	355.42084	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	17.67916
417	2139	0.05000	0.05000	0.05000	0.05000	352.83748	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	15.85074	0.05000	0.05000	0.05000	4.46178	0.05000
418	2462	353.49380	0.05000	9.67132	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	4.05115	0.05000	0.05000	0.05000	5.98373	0.05000	0.05000	0.05000
419	2591	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	8.19798	0.05000	0.05000	0.05000	0.05000	364.90202	0.05000
420	2628	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
421	2291	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	24.59518	0.05000	0.05000	0.05000	0.05000	0.05000	348.50482	0.05000	0.05000	0.05000	0.05000
422	2643	0.05000	0.05000	6.55600	29.05987	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	3.87291	0.05000	333.71123	0.05000	0.05000
423	2293	7.11591	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	365.98409	0.05000	0.05000
424	1975	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
425	1930	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
426	2516	0.05000	6.23183	0.05000	62.57468	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	304.34348	0.05000	0.05000
427	2057	9.52655	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	363.57345	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
428	2623	0.05000	0.05000	0.05000	0.05000	352.50510	20.59490	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
429	2006	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000
430	2366	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	38.09757	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	335.00243	0.05000	0.05000	0.05000	0.05000
431	2211	0.05000	160.86784	0.05000	0.05000	0.05000	0.05000	0.05000	8.37757	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	203.90459	0.05000	0.05000	0.05000	0.05000
432	2352	0.05000	0.05000	0.05000	0.05000	337.41891	2.33084	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	28.85066	0.05000	2.28817	0.05000	2.36141	0.05000
433	2427	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
434	1934	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
435	2299	4.99845	0.05000	0.05000	0.05000	336.51609	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	29.12165	0.05000	0.05000	0.05000	2.56381	0.05000
436	2226	0.05000	141.47689	129.20268	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	102.47044	0.05000	0.05000	0.05000	0.05000
437	2573	5.04302	0.05000	0.05000	0.05000	346.77947	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	21.32751	0.05000	0.05000	0.05000	0.05000	0.05000
438	1923	0.05000	361.87542	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	11.22458	0.05000	0.05000	0.05000	0.05000
439	2575	2.76444	0.05000	0.05000	0.05000	327.27225	2.83901	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	37.57675	0.05000	0.05000	0.05000	2.79755	0.05000
440	2559	0.05000	0.05000	0.05000	0.05000	353.48841	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	19.61159	0.05000	0.05000	0.05000	0.05000	0.05000
441	2368	0.05000	0.05000	63.89361	15.20422	0.05000	0.05000	0.05000	4.90111	0.05000	4.89416	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	284.35690	0.05000	0.05000
442	2642	0.05000	105.34911	16.70230	6.28750	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	12.39902	0.05000	232.51207	0.05000	0.05000
443	2349	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
444	2384	0.05000	23.02174	59.14653	6.23967	0.05000	0.05000	2.94320	0.05000	0.05000	0.05000	13.33590	0.05000	0.05000	0.05000	0.05000	4.82490	0.05000	263.83805	0.05000	0.05000
445	2645	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	30.98721	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	342.11279
446	2210	0.05000	0.05000	0.05000	0.05000	340.99480	0.05000	0.05000	0.05000	0.05000	0.05000	23.62371	0.05000	0.05000	0.05000	8.53149	0.05000	0.05000	0.05000	0.05000	0.05000
447	2159	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000
448	2424	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
449	2000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	38.22103	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	334.87897
450	2157	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
451	2539	0.05000	0.05000	0.05000	0.05000	355.96263	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	14.31099	0.05000	0.05000	0.05000	2.87637	0.05000
452	2657	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000
453	1935	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000
454	2313	0.05000	16.38533	0.05000	89.34437	0.05000	0.05000	0.05000	228.03418	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	39.43612	0.05000	0.05000	0.05000	0.05000
455	2613	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000
456	2356	0.05000	0.05000	0.05000	0.05000	356.68705	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	16.41295	0.05000	0.05000	0.05000	0.05000	0.05000
457	2108	0.05000	0.05000	0.05000	0.05000	353.24859	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	19.85141	0.05000	0.05000	0.05000	0.05000	0.05000
458	2155	0.05000	262.67474	110.42526	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
459	2144	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	4.91202	0.05000	0.05000	0.05000	4.98348	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	363.25450	0.05000	0.05000
460	1921	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	10.18907	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	362.91093
461	2072	0.05000	0.05000	87.45145	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	3.07535	0.05000	282.62320	0.05000	0.05000
462	2461	0.05000	9.54361	24.26199	14.05236	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	7.09523	0.05000	318.29681	0.05000	0.05000
463	2310	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
464	2465	0.05000	0.05000	6.84706	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	6.65512	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	359.64782	0.05000	0.05000
465	2083	0.05000	0.05000	0.05000	0.05000	0.05000	3.59651	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	345.63689	0.05000	0.05000	0.05000	23.91661	0.05000
466	2232	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000
467	1919	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000
468	1951	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	26.08546	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	347.01454
469	2026	23.62966	8.41955	20.76142	2.92537	0.05000	0.05000	0.05000	0.05000	0.05000	4.24883	0.05000	0.05000	0.05000	0.05000	0.05000	4.43304	20.78507	288.19706	0.05000	0.05000
470	2270	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
471	2011	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	10.24509	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	362.85491
472	1995	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	52.65011	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	320.44989
473	2639	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	11.42391	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	361.67609
474	1965	0.05000	105.53425	0.05000	0.05000	0.05000	0.05000	0.05000	267.56575	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
475	1918	0.05000	0.05000	0.05000	0.05000	335.43228	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	30.50838	0.05000	4.78111	0.05000	2.47823	0.05000
476	2208	101.23169	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	271.86831	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
477	2308	2.52583	0.05000	0.05000	0.05000	360.08891	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	10.53525	0.05000	0.05000	0.05000	0.05000	0.05000
478	1931	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000
479	2221	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
480	2027	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	47.58965	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	325.51035
481	2081	0.05000	0.05000	75.08965	7.66704	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	11.71629	0.05000	0.05000	0.05000	0.05000	4.84374	0.05000	273.93328	0.05000	0.05000
482	2609	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
483	2038	0.05000	52.81736	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	54.36467	0.05000	265.96797	0.05000	0.05000
484	2048	0.05000	281.81548	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	41.98167	49.35285	0.05000	0.05000	0.05000
485	2587	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
486	2067	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
487	1980	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	21.27222	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	351.82778
488	2185	0.05000	299.87013	73.22987	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
489	2537	0.05000	0.05000	117.45556	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	16.85610	0.05000	238.83833	0.05000	0.05000
490	2004	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	41.45800	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	331.64200
491	2315	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	5.36135	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	367.73865	0.05000	0.05000
492	2249	0.05000	0.05000	0.05000	68.72095	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	304.37905	0.05000	0.05000
493	2147	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
494	2502	0.05000	55.93188	0.05000	262.82739	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	54.39073	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
495	2137	31.52519	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	15.69545	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	325.92936	0.05000	0.05000
496	2362	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
497	2398	0.05000	0.05000	21.22984	0.05000	0.05000	4.71256	10.80119	0.05000	0.05000	0.05000	3.62834	0.05000	0.05000	0.05000	0.05000	3.83645	0.05000	329.09161	0.05000	0.05000
498	2589	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	24.74977	0.05000	348.35023	0.05000	0.05000
499	2463	0.05000	8.53128	0.05000	25.93128	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	338.68744	0.05000	0.05000
500	2170	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
501	2479	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
502	2134	0.05000	0.05000	14.39929	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	18.51252	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	340.23819	0.05000	0.05000
503	2115	2.87809	0.05000	0.05000	0.05000	349.44856	0.05000	0.05000	0.05000	0.05000	2.83389	0.05000	0.05000	0.05000	0.05000	18.03946	0.05000	0.05000	0.05000	0.05000	0.05000
504	2088	0.05000	0.05000	0.05000	0.05000	330.81913	0.05000	0.05000	0.05000	1.94344	0.05000	0.05000	0.05000	0.05000	0.05000	36.55182	0.05000	1.94696	0.05000	1.98865	0.05000
505	2145	0.05000	130.92284	0.05000	0.05000	0.05000	0.05000	0.05000	88.78831	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	153.43885	0.05000	0.05000	0.05000	0.05000
506	2174	0.05000	32.62579	0.05000	8.75994	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	13.78072	0.05000	318.03354	0.05000	0.05000
507	2546	0.05000	0.05000	0.05000	0.05000	348.07492	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	19.57884	0.05000	0.05000	0.05000	5.49625	0.05000
508	2344	0.05000	21.74466	201.20591	141.31264	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	8.93679	0.05000	0.05000	0.05000	0.05000
509	2274	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
510	2415	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
511	2037	2.25659	0.05000	0.05000	0.05000	311.57071	21.81517	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	2.28466	33.12523	0.05000	0.05000	0.05000	2.24765	0.05000
512	2136	0.05000	0.05000	0.05000	0.05000	356.69045	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	16.40955	0.05000	0.05000	0.05000	0.05000	0.05000
513	1958	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	24.22933	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	348.87067
514	2486	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
515	2513	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
516	2471	0.05000	0.05000	20.55216	21.96012	0.05000	2.97444	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	6.18356	0.05000	321.57971	0.05000	0.05000
517	2190	0.05000	0.05000	0.05000	0.05000	342.02410	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	28.77726	0.05000	0.05000	0.05000	2.34864	0.05000
518	2041	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	240.81894	0.05000	0.05000	0.05000	0.05000	132.28106	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
519	2456	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	319.76429	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	53.33571	0.05000	0.05000	0.05000
520	2610	0.05000	299.22322	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	73.87678	0.05000	0.05000	0.05000	0.05000
521	2401	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
522	2540	0.05000	132.14046	0.05000	0.05000	0.05000	0.05000	0.05000	240.95954	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
523	2198	0.05000	9.63390	0.05000	56.06922	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	307.44688	0.05000	0.05000
524	2039	0.05000	0.05000	0.05000	13.42996	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	13.76433	0.05000	0.05000	0.05000	0.05000	4.11549	0.05000	341.89022	0.05000	0.05000
525	1973	0.05000	5.99511	0.05000	0.05000	0.05000	0.05000	33.76855	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	333.38634
526	2525	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
527	2128	0.05000	60.18037	103.50832	171.64314	0.05000	0.05000	6.05677	0.05000	0.05000	0.05000	22.94876	0.05000	0.05000	0.05000	0.05000	0.05000	8.96265	0.05000	0.05000	0.05000
528	2474	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
529	2411	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
530	2476	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
531	2443	0.05000	0.05000	0.05000	0.05000	0.05000	202.67312	61.10078	0.05000	50.91364	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	58.51247	0.05000	0.05000	0.05000	0.05000
