309	2007	0.03846	0.03846	64.35581	6.87367	0.03846	0.03846	0.03846	0.03846	0.03846	4.58836	0.03846	0.03846	0.03846	0.03846	0.03846	6.76732	278.61746	0.03846	0.03846	0.03846	0.03846	12.02815	0.03846	0.03846	0.03846	0.03846
310	2445	0.03846	0.03846	5.46616	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	362.19050	0.03846	0.03846	0.03846	0.03846	0.03846	5.45873	0.03846	0.03846	0.03846
311	2306	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
312	2043	2.19625	0.03846	0.03846	0.03846	0.03846	370.88067	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
313	2535	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	311.55046	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	61.52646	0.03846
314	2492	0.03846	0.03846	2.17817	0.03846	0.03846	370.89875	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
315	2361	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	10.08875	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	362.98817	0.03846
316	2280	0.03846	0.03846	0.03846	288.66705	0.03846	0.03846	0.03846	0.03846	0.03846	32.29379	0.03846	0.03846	0.03846	0.03846	0.03846	7.25236	0.03846	0.03846	0.03846	0.03846	0.03846	44.94064	0.03846	0.03846	0.03846	0.03846
317	2619	0.03846	0.03846	2.36722	0.03846	0.03846	370.70970	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
318	2385	0.03846	0.03846	0.03846	0.03846	0.03846	22.05280	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	37.67640	0.03846	0.03846	0.03846	0.03846	0.03846	288.65303	24.77162	0.03846	0.03846	0.03846
319	2530	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	26.68132	13.87857	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	105.83828	0.03846	0.03846	0.03846	0.03846	0.03846	226.75568	0.03846	0.03846	0.03846	0.03846
320	1913	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	304.19924	0.03846	46.62105	0.03846	0.03846	22.29509	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
321	2542	0.08735	0.03846	12.26929	5.85807	0.03846	351.72384	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	3.25375	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
322	2246	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	3.88076	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	310.22025	0.03846	0.03846	0.03846	30.62873	28.42410	0.03846	0.03846	0.03846	0.03846
323	2002	0.03846	0.03846	0.03846	35.81126	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.26545	0.03846	0.03846	0.03846	0.03846	4.89349	290.35370	0.03846	0.03846	0.03846	13.24306	28.66381	0.03846	0.03846	0.03846	0.03846
324	1972	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	350.58255	0.03846	0.03846	0.03846	0.03846	0.03846	22.49438	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
325	2242	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846
326	2416	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846
327	2071	0.03846	0.03846	9.41742	3.27133	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	6.99293	340.98143	0.03846	0.03846	0.03846	0.03846	12.52919	0.03846	0.03846	0.03846	0.03846
328	2102	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	1.99917	3.68161	0.03846	0.03846	0.03846	7.41916	0.03846	0.03846	327.88250	0.03846	0.03846	0.03846	2.57317	26.77880	2.93482	0.03846	0.03846	0.03846
329	2616	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	3.82460	22.22138	0.03846	0.03846	0.03846	0.03846	9.12173	0.03846	0.03846	315.01133	0.03846	0.03846	0.03846	4.75209	18.29963	0.03846	0.03846	0.03846	0.03846
330	2176	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	12.75428	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	261.10794	0.03846	0.03846	0.03846	99.25316	0.03846	0.03846	0.03846	0.03846	0.03846
331	2267	0.03846	0.03846	0.03846	15.28772	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	4.90173	324.33935	0.03846	0.03846	0.03846	0.03846	28.62505	0.03846	0.03846	0.03846	0.03846
332	2068	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	2.90473	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	333.67427	0.03846	0.03846	0.03846	0.03846	31.16394	5.41091	0.03846	0.03846	0.03846
333	1577	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	9.37348	0.03846	10.02120	0.03846	0.03846	0.03846	0.03846	10.17163	313.94188	0.03846	0.03846	0.03846	0.03846	29.68412	0.03846	0.03846	0.03846	0.03846
334	2370	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
335	2237	0.03846	3.09621	0.03846	0.03846	0.03846	369.98071	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
336	2583	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	364.29696	0.03846	0.03846	0.03846	0.03846	0.03846	8.77996	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
337	2378	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	331.96966	0.03846	0.03846	0.03846	0.03846	0.03846	41.10727	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
338	2503	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
339	2114	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	31.04865	0.03846	0.03846	0.03846	342.02828	0.03846
340	2260	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	20.18638	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	352.89054	0.03846
341	2307	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
342	2336	0.03846	0.03846	0.03846	17.70293	0.03846	0.03846	0.03846	0.03846	0.03846	2.59732	0.03846	0.03846	0.03846	0.03846	0.03846	6.01602	320.05292	0.03846	0.03846	0.03846	0.03846	24.12523	2.73634	0.03846	0.03846	0.03846
343	2120	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
344	2105	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
345	2161	0.03846	0.03846	0.03846	128.82165	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	244.25527	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
346	2287	0.03846	0.03846	0.03846	0.03846	0.03846	356.33236	0.03846	11.17620	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	5.60682	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
347	2529	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	67.94851	0.03846	0.03846	0.03846	0.03846	30.67552	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	13.95447	260.57535	0.03846	0.03846	0.03846	0.03846
348	1966	0.03846	0.03846	19.96725	0.03846	0.03846	350.92808	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	2.22006	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
349	2285	0.03846	0.03846	0.03846	7.56540	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	7.52741	336.82305	0.03846	0.03846	0.03846	0.03846	14.32146	6.95500	0.03846	0.03846	0.03846
350	2247	0.03846	0.03846	0.03846	17.21652	0.03846	0.03846	0.03846	0.03846	7.26534	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	294.62892	0.03846	0.03846	0.03846	24.06683	30.01470	0.03846	0.03846	0.03846	0.03846
351	2261	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
352	2504	0.03846	2.52563	0.03846	0.03846	0.03846	370.55129	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
353	2495	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
354	2343	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	347.42148	0.03846	0.03846	0.03846	5.34273	20.35117	0.03846	0.03846	0.03846	0.03846
355	2487	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
356	2245	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
357	1988	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
358	2466	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
359	2223	0.03846	0.03846	0.03846	11.70457	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	10.12378	0.03846	0.03846	0.03846	0.03846	3.56135	325.36140	0.03846	0.03846	0.03846	0.03846	22.44121	0.03846	0.03846	0.03846	0.03846
360	2653	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	16.10423	356.97269	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
361	2164	0.03846	0.03846	4.18482	0.03846	0.03846	368.89210	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
362	2472	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	65.01508	0.03846	5.45826	292.39827	0.03846	0.03846	0.03846	0.03846	10.28225	0.03846	0.03846	0.03846	0.03846
363	2241	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	345.76561	0.03846	0.03846	0.03846	3.48132	23.86846	0.03846	0.03846	0.03846	0.03846
364	136	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	101.47044	0.03846	0.03846	255.80722	0.03846	0.03846	3.67457	0.03846	12.20161	0.03846	0.03846	0.03846	0.03846
365	2451	0.03846	0.03846	0.03846	63.93522	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	4.00172	292.98244	0.03846	0.03846	0.03846	0.03846	12.23446	0.03846	0.03846	0.03846	0.03846
366	2050	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
367	2196	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	3.75561	347.18504	0.03846	0.03846	0.03846	0.03846	22.17474	0.03846	0.03846	0.03846	0.03846
368	2075	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
369	2501	34.90864	0.03846	0.03846	332.60046	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	5.60629	0.03846	0.03846	0.03846	0.03846	0.03846
370	2423	0.03846	0.03846	2.36119	0.03846	0.03846	370.71573	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
371	2250	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	20.69258	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	322.32833	0.03846	0.03846	0.03846	0.03846	30.09447	0.03846	0.03846	0.03846	0.03846
372	2180	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	3.38353	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	341.05083	0.03846	0.03846	0.03846	0.03846	28.68103	0.03846	0.03846	0.03846	0.03846
373	2478	4.31466	0.03846	84.07062	0.03846	0.03846	280.58447	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	4.18409	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
374	2058	0.03846	0.03846	45.88329	0.03846	0.03846	327.19364	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
375	2183	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	2.91950	0.03846	2.87964	0.03846	0.03846	0.03846	0.03846	15.30974	313.29088	0.03846	0.03846	0.03846	0.03846	38.79255	0.03846	0.03846	0.03846	0.03846
376	2533	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	3.89672	0.03846	8.23011	324.32136	0.03846	0.03846	0.03846	0.03846	36.70566	0.03846	0.03846	0.03846	0.03846
377	2409	0.03846	0.03846	4.35532	0.03846	0.03846	368.72161	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
378	2582	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	15.68433	0.03846	0.03846	0.03846	0.03846	0.03846	329.30178	0.03846	0.03846	0.03846	0.03846	28.12928	0.03846	0.03846	0.03846	0.03846
379	2377	0.03846	0.03846	0.03846	80.47458	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	280.52414	0.03846	0.03846	0.03846	0.03846	12.11667	0.03846	0.03846	0.03846	0.03846
380	2215	0.03846	0.03846	0.03846	8.22810	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	40.50773	311.63389	0.03846	0.03846	0.03846	0.03846	12.78412	0.03846	0.03846	0.03846	0.03846
381	2197	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	22.52818	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	350.54875	0.03846
382	2236	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
383	2499	0.03846	0.03846	29.24031	0.03846	0.03846	339.73550	0.03846	4.13957	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
384	2322	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	94.90428	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	114.06365	0.03846	0.03846	0.03846	164.14746	0.03846
385	2098	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
386	2418	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
387	2381	0.03846	0.03846	0.03846	0.03846	0.03846	370.90622	0.03846	2.17070	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
388	2603	0.03846	0.03846	0.03846	297.17917	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	75.89775	0.03846	0.03846	0.03846	0.03846	0.03846
389	2644	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
390	2417	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	308.12275	0.03846	0.03846	64.95418	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
391	1999	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	348.99424	0.03846	0.03846	0.03846	0.03846	0.03846	24.08268	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
392	2220	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
393	2578	2.34261	0.03846	0.03846	0.03846	0.03846	370.73431	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
394	2045	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
395	1953	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
396	2028	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	14.83863	0.03846	0.03846	0.03846	0.03846	3.90373	323.81257	0.03846	0.03846	0.03846	0.03846	30.59891	0.03846	0.03846	0.03846	0.03846
397	2556	0.03846	0.03846	2.99379	0.03846	0.03846	370.08314	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
398	2191	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	4.73033	341.06103	0.03846	0.03846	0.03846	0.03846	23.02893	4.33355	0.03846	0.03846	0.03846
399	2235	0.03846	0.03846	0.03846	333.11716	0.03846	0.03846	0.03846	0.03846	0.03846	39.95977	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
400	2288	0.03846	0.03846	260.92263	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	112.15429	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
401	1987	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	339.77567	0.03846	0.03846	0.03846	0.03846	22.13907	11.20064	0.03846	0.03846	0.03846
402	2475	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	331.35435	0.03846	0.03846	0.03846	16.91006	24.85097	0.03846	0.03846	0.03846	0.03846
403	2547	0.03846	0.03846	0.03846	7.92932	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	335.61983	0.03846	7.07620	0.03846	0.03846	22.52850	0.03846	0.03846	0.03846	0.03846
404	2319	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	10.05852	0.03846	0.03846	0.03846	0.03846	3.36499	0.03846	9.88781	318.14940	0.03846	0.03846	0.03846	0.03846	31.73158	0.03846	0.03846	0.03846	0.03846
405	2617	0.03846	0.03846	0.03846	74.29198	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	289.95913	0.03846	0.03846	0.03846	0.03846	8.86427	0.03846	0.03846	0.03846	0.03846
406	1914	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
407	2658	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
408	2163	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	237.90326	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	135.17366	0.03846	0.03846	0.03846	0.03846	0.03846
409	2311	0.04578	0.03846	15.20839	0.03846	0.03846	357.86121	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
410	2052	0.03846	0.03846	0.03846	11.46813	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	334.59464	0.03846	0.03846	0.03846	0.03846	27.05261	0.03846	0.03846	0.03846	0.03846
411	2594	0.03846	0.03846	13.40686	39.73379	0.03846	0.03846	0.03846	0.03846	0.44064	0.03846	0.03846	0.03846	8.50690	0.03846	0.03846	5.42180	278.86139	0.03846	0.03846	0.03846	12.73041	14.20591	0.03846	0.03846	0.03846	0.03846
