525	1973	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	343.94307	29.19027	0.06667
526	2525	0.06667	0.06667	0.06667	11.19507	0.06667	0.06667	361.93823	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06669	0.06667
527	2128	0.06667	4.34955	0.06667	0.06667	0.06667	0.06667	9.97120	0.06667	56.66538	0.06667	0.06667	0.06669	5.87068	296.47650	0.06667
528	2474	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
529	2411	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
530	2476	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
531	2443	0.06667	19.10375	0.06667	108.47927	17.02121	0.06667	0.06667	228.66243	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
532	2545	0.06667	0.06667	0.06667	46.69167	0.06667	0.06667	0.06667	326.44167	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
533	2314	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
534	2576	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	270.42789	0.06667	102.70541	0.06667	0.06670	0.06667	0.06667	0.06667
535	2318	0.06667	0.06667	11.19343	0.06667	0.06667	0.06667	361.93990	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
536	2618	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
537	2021	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667
538	1933	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
539	2403	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
540	2179	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667
541	2031	0.06667	0.06667	7.48501	36.41505	0.06667	0.06667	329.29993	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06668	0.06667
542	2216	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667
543	2444	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
544	2473	219.68623	0.06667	0.06667	0.06667	0.06667	0.06667	153.44710	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
545	2325	0.06667	0.06667	0.06667	0.06667	11.25464	0.06667	186.65439	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	175.29097	0.06667
546	2119	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
547	2566	0.06667	0.06667	31.46268	0.06667	16.32951	0.06667	325.40781	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
548	2205	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
549	2652	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	8.34825	0.06667	364.78509	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
550	2330	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667
551	2316	41.51111	0.06667	0.06667	0.06667	331.62222	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
552	2178	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
553	2035	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
554	2049	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
555	2268	24.64111	0.06667	0.06667	3.22416	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	63.34273	282.05867	0.06667
556	2332	15.94976	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	19.53831	0.06667	0.06667	0.06667	0.06667	337.71193	0.06667
557	2146	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
558	2383	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	68.85131	0.06667	0.06667	0.06667	304.28202	0.06667	0.06667	0.06667
559	2637	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
560	1970	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	47.81463	0.06667	325.31870	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
561	2012	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667
562	2171	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667
563	2209	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
564	1963	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	4.49267	0.06667	0.06667	0.06667	368.64066	0.06667	0.06667	0.06667
565	2304	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	15.82726	0.06667	357.30607	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
566	2355	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	69.36394	0.06667	27.90137	0.06667	0.06667	0.06667	0.06667	275.93469	0.06667
567	2148	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	4.62740	0.06667	0.06667	0.06667	0.06667	368.50593	0.06667
568	2259	312.38516	0.06667	0.06667	60.74817	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
569	2066	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
570	2151	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	9.78666	0.06667	0.06667	0.06667	0.06667	363.34667	0.06667
571	2393	0.06667	0.06667	0.06667	12.24339	0.06667	0.06667	0.06667	360.88994	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
572	2438	0.06667	5.92311	0.06667	0.06667	0.06667	0.06667	19.01573	0.06667	348.26115	0.06667	0.06667	0.06668	0.06667	0.06667	0.06667
573	2400	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	66.78725	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	306.34608	0.06667
574	2454	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
575	2284	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667
576	2298	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	152.11659	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	221.01675	0.06667
577	2003	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	18.54301	0.06667	354.59032	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
578	2295	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	17.79795	0.06667	17.62496	0.06667	0.06667	0.06667	0.06667	337.77709	0.06667
579	1990	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
580	2544	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	23.31229	0.06667	18.51888	0.06667	0.06667	0.06667	0.06667	331.36882	0.06667
581	2061	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667
582	1976	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667
583	1927	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667
584	2055	0.06667	0.06667	5.25003	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	367.88329	0.06667	0.06668	0.06667
585	2350	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	14.73279	247.03148	0.06667	56.70082	0.06667	0.06670	0.06667	54.80155	0.06667
586	2588	0.06667	0.06667	0.06667	4.26692	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	368.86641	0.06667
587	2450	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
588	2320	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
589	1992	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
590	2571	81.33095	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	62.14806	229.72098	0.06667
591	2234	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
592	2387	8.61554	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	364.51779	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
593	1968	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667
594	2585	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667
595	2405	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
596	2162	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
597	2402	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
598	2238	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
599	2089	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
600	2044	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
601	2379	234.71394	0.06667	0.06667	0.06667	0.06667	0.06667	138.41939	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
602	2651	0.06667	0.06667	154.26904	0.06667	0.06667	0.06667	218.86430	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
603	2009	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667
604	2177	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	38.89406	0.06667	334.23927	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
605	2252	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
606	2231	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
607	2076	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
608	2367	170.14767	0.06667	0.06667	0.06667	0.06667	0.06667	202.98566	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
609	2303	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
610	2455	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
611	2627	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667
612	2534	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
613	2130	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
614	2480	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
615	2531	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	307.36259	0.06667	0.06667	0.06667	0.06667	0.06667	65.77074	0.06667	0.06667
616	2389	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	43.18552	0.06667	26.28934	0.06667	0.06667	0.06667	110.17048	193.62133	0.06667
617	2568	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
618	2014	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667
619	1982	0.06667	0.06667	0.06667	160.61689	0.06667	0.06667	92.64487	119.93823	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
620	2452	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
621	2107	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
622	2239	17.97022	0.06667	0.06667	0.06667	0.06667	0.06667	19.41467	0.06667	8.07709	0.06667	0.06667	0.06667	0.06667	327.80469	0.06667
623	2186	0.06667	0.06667	0.06667	22.33838	0.06667	0.06667	350.79495	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
624	2621	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
625	2091	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
626	2256	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
627	2022	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667
628	2508	29.26112	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	16.08290	0.06667	0.06667	0.06667	0.06667	327.85598	0.06667
629	1937	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
630	2632	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
631	2605	0.06667	0.06667	23.37908	0.06667	0.06667	0.06667	55.00707	0.06667	19.04104	0.06667	0.06667	0.06671	0.06667	275.83943	0.06667
632	2572	321.08357	0.06667	0.06667	0.06667	0.06667	0.06667	52.04976	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
633	2641	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
634	2522	0.06667	0.06667	0.06667	28.94902	0.06667	0.06667	0.06667	0.06667	93.53537	0.06667	0.06667	0.06667	0.06667	250.71561	0.06667
635	2528	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
636	2439	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
637	2612	0.06667	0.06667	0.06667	0.06667	30.00137	0.06667	343.13196	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
638	2448	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
639	1950	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667
640	2493	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
641	2181	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
642	2024	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667
643	2001	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667
644	2217	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
645	1969	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
646	2497	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
647	2345	0.06667	0.06667	23.72844	145.00580	0.06667	0.06667	204.46575	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06668	0.06667
648	2017	0.06667	0.06667	0.06667	0.06667	0.06667	124.40000	248.73333	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
649	2321	0.06667	0.06667	0.06667	0.06667	151.54943	0.06667	221.58390	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
650	2459	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	45.07939	0.06667	0.06667	0.06667	0.06667	0.06667	328.05395	0.06667	0.06667
651	2514	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	296.04506	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	77.08828	0.06667
652	2562	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
653	2581	52.05952	0.06667	0.06667	0.06667	0.06667	81.15361	239.98687	0.06667	0.06667	0.06667	0.06667	0.06668	0.06667	0.06667	0.06667
654	2019	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
655	2106	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
656	2421	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
657	2141	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
658	2449	0.06667	0.06667	0.06667	8.87727	0.06667	0.06667	0.06667	364.25606	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
659	2440	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
660	2129	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
661	2494	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667
662	2013	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667
663	2099	0.06667	0.06667	0.06667	0.06667	149.76286	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	24.93333	198.50380	0.06667
664	1977	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
665	2160	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
666	2251	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
667	2286	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
668	2577	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
669	2519	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	25.02070	0.06667	0.06667	0.06667	0.06667	348.11263	0.06667
670	1936	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
671	2413	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	76.51245	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	296.62088	0.06667
672	2065	281.90256	0.06667	0.06667	0.06667	0.06667	91.23076	0.06667	0.06667	0.06667	0.06667	0.06667	0.06668	0.06667	0.06667	0.06667
673	2599	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667
674	2490	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
675	2248	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
676	2342	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
677	1949	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
678	1956	0.06667	0.06667	0.06667	0.06667	54.90610	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	318.22724	0.06667	0.06667
679	2281	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667
680	2070	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
681	2272	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
682	2080	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
683	2265	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
684	2167	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667
685	2426	0.06667	0.06667	0.06667	351.12552	0.06667	0.06667	0.06667	0.06667	0.06667	22.00778	0.06667	0.06670	0.06667	0.06667	0.06667
686	2255	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
687	2622	0.06667	0.06667	0.06667	334.59043	0.06667	38.54286	0.06667	0.06667	0.06667	0.06667	0.06667	0.06671	0.06667	0.06667	0.06667
688	2524	0.06667	56.08971	0.06667	0.06667	0.06667	258.15867	0.06667	0.06667	58.95157	0.06667	0.06667	0.06670	0.06667	0.06667	0.06667
689	2008	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
690	2173	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
691	1915	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
692	2614	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
693	2023	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
694	2193	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
695	2422	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
696	2441	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
697	1961	0.06667	0.06667	0.06667	0.06667	67.14556	0.06667	0.06667	0.06667	42.04341	0.06667	0.06667	0.06667	264.01103	0.06667	0.06667
698	2505	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
699	2094	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667
