300	2335	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
301	1960	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
302	2392	0.03704	0.03704	360.43968	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	8.36442	0.03704	0.03704	0.03704	4.30701	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
303	2549	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
304	2131	0.03704	0.03704	363.34043	0.03704	0.03704	0.03704	0.03704	1.94139	0.03704	0.03704	0.03704	0.03704	0.03704	3.63685	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	4.22948	0.03704	0.03704	0.03704	0.03704
305	2309	0.03704	0.03704	357.43926	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	7.22208	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	8.44977	0.03704	0.03704	0.03704	0.03704
306	2092	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704
307	2165	0.03704	0.03704	363.98364	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	5.93848	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	3.18899	0.03704	0.03704	0.03704	0.03704
308	2149	0.03704	0.03704	0.03704	0.03704	0.03704	16.18548	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	266.81743	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	71.49325	6.22837	12.46065	0.03704
309	2007	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	3.07455	0.03704	0.03704	0.03704	0.03704	147.65951	37.82852	6.23243	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	28.89590	122.55055	0.03704	27.01780	0.03704
310	2445	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	361.98802	11.08606	0.03704	0.03704
311	2306	0.03704	0.03704	369.49058	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	3.58349	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
312	2043	0.03704	0.03704	366.35240	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	4.46072	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	2.29799	0.03704	0.03704	0.03704	0.03704
313	2535	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	60.69380	312.38027	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
314	2492	0.03704	0.03704	366.48854	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	4.35943	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	2.26314	0.03704	0.03704	0.03704	0.03704
315	2361	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
316	2280	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	15.22300	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	11.90730	0.03704	0.03704	0.03704	0.03704	102.95934	0.03704	0.03704	0.03704	243.05851	0.03704	0.03704	0.03704
317	2619	0.03704	0.03704	366.03102	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	4.40428	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	2.67582	0.03704	0.03704	0.03704	0.03704
318	2385	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	177.05543	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	196.01864	0.03704	0.03704
319	2530	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
320	1913	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	21.49897	0.03704	0.03704	235.26475	0.03704	116.34739	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
321	2542	0.03704	0.03704	349.74011	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	9.25919	0.03704	0.03704	0.03704	2.58067	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	11.56818	0.03704	0.03704	0.03704	0.03704
322	2246	0.03704	0.03704	0.03704	0.03704	0.03704	7.41852	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	338.53546	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	6.36432	0.03704	0.03704	0.03704	17.02928	0.03704	3.83761	0.03704
323	2002	0.03704	0.03704	0.03704	0.03704	0.03704	14.05424	0.03704	1.40629	0.03704	9.13407	0.03704	0.03704	321.89722	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	4.77325	0.03704	21.95716	0.03704
324	1972	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	17.05873	0.03704	0.03704	0.03704	0.03704	309.27308	0.03704	0.03704	0.03704	46.77931	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
325	2242	0.03704	0.03704	0.03704	0.03704	0.03704	351.51737	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	21.55671	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
326	2416	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
327	2071	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	3.18592	0.03704	0.03704	0.03704	0.03704	180.41411	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	79.60212	0.03704	109.94600	0.03704
328	2102	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	236.61815	0.03704	19.63117	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	91.72800	5.96077	19.24709	0.03704
329	2616	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	4.08055	245.83215	0.03704	23.44685	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	95.94929	3.87635	0.03704	0.03704
330	2176	0.03704	0.03704	0.03704	0.03704	0.03704	97.25732	0.03704	0.03705	0.03704	0.03704	0.03704	0.03704	248.83693	0.03704	4.92786	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	17.30127	0.03704	4.86178	0.03704
331	2267	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	224.38546	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	114.46797	4.68379	29.61094	0.03704
332	2068	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	1.34749	0.03704	0.03704	0.03704	1.00034	184.24212	0.03704	8.81239	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	145.48361	8.23866	24.13464	0.03704
333	1577	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	2.46293	0.03704	0.03704	0.03704	0.03704	235.10649	0.03704	2.46365	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	82.12808	0.03704	51.02403	0.03704
334	2370	0.03704	0.03704	368.05830	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	5.01578	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
335	2237	0.03704	0.03704	366.43051	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	6.64356	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
336	2583	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	336.29675	0.03704	0.03704	0.03704	36.77733	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
337	2378	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	312.02386	0.03704	0.03704	0.03704	61.05021	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
338	2503	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
339	2114	0.03704	0.03704	0.03704	0.03704	0.03704	32.29442	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	340.77966	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
340	2260	0.03704	0.03704	0.03704	0.03704	0.03704	19.92370	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	353.15037	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
341	2307	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
342	2336	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	4.10720	0.03704	12.01532	0.03704	0.03704	180.31226	0.03704	3.69426	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	136.57477	6.12732	30.42813	0.03704
343	2120	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
344	2105	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
345	2161	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	19.53073	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	124.51309	0.03704	0.03704	0.03704	229.06729	0.03704	0.03704	0.03704
346	2287	0.03704	0.03704	356.04006	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	6.45583	0.03704	0.03704	0.03704	10.61522	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
347	2529	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	11.08753	0.03704	11.44177	271.84000	0.03704	78.77884	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
348	1966	0.03704	0.03704	348.70053	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	2.22559	0.03704	0.03704	0.03704	5.07452	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	17.14751	0.03704	0.03704	0.03704	0.03704
349	2285	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	9.94369	0.03704	0.03704	0.03704	224.21576	7.16227	131.82643	0.03704
350	2247	0.03704	0.03704	0.03704	0.03704	0.03704	17.41138	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	269.76449	0.03704	3.47830	0.03704	0.03704	0.03704	0.03704	6.11855	0.03704	0.03704	0.03704	45.87627	0.03704	30.57322	0.03704
351	2261	0.03704	0.03704	373.03703	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03705	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
352	2504	0.03704	0.03704	370.55037	0.03704	2.52370	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
353	2495	0.03704	0.03704	370.37096	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	2.70311	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
354	2343	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	14.55513	0.03704	0.03704	322.13195	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	36.42403	0.03704	0.03704	0.03704
355	2487	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
356	2245	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
357	1988	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
358	2466	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
359	2223	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	6.62324	0.03704	8.76606	0.03704	3.32300	160.62600	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	188.93216	4.62599	0.36282	0.03704
360	2653	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	223.95076	0.03704	149.12331	0.03704
361	2164	0.03704	0.03704	368.89414	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03769	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	4.17928	0.03704	0.03704	0.03704	0.03704
362	2472	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	78.66137	0.03704	0.03704	0.03704	0.03704	294.41270	0.03704
363	2241	0.03704	0.03704	0.03704	0.03704	0.03704	3.40364	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	256.65143	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	78.98510	0.03704	34.10797	0.03704
364	136	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	37.25749	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	106.58308	0.03704	0.03704	229.27054	0.03704	0.03704	0.03704
365	2451	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	3.75942	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	55.85836	0.03704	0.03704	0.03704	295.61378	0.03704	17.91660	0.03704
366	2050	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
367	2196	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	228.56546	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	47.32259	0.03704	97.22306	0.03704
368	2075	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
369	2501	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	64.95778	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	283.60986	0.03704	0.03704	24.54347	0.03704	0.03704	0.03704	0.03704
370	2423	0.03704	0.03704	368.35668	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	2.39702	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	2.35742	0.03704	0.03704	0.03704	0.03704
371	2250	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	274.35161	0.03704	14.59824	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	80.28722	0.03704	3.91108	0.03704
372	2180	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	206.78803	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	109.88924	3.44313	53.02775	0.03704
373	2478	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	237.02402	0.03704	4.21147	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	131.87562	0.03704	0.03704	0.03704	0.03704
374	2058	0.03704	0.03704	308.89681	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	26.55942	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	37.65488	0.03704	0.03704	0.03704	0.03704
375	2183	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	3.21203	0.03704	8.60647	0.03704	0.03704	196.42193	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	102.09334	0.03704	62.85141	0.03704
376	2533	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	3.91447	0.03704	0.03704	0.03704	19.43014	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	174.44865	3.92920	171.46272	0.03704
377	2409	0.03704	0.03704	362.04074	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	8.57386	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	2.49651	0.03704	0.03704	0.03704	0.03704
378	2582	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	340.60704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	29.17577	0.03704	3.32830	0.03704
379	2377	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	285.89037	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	71.82251	0.03704	0.03704	0.03704	15.02388	0.03704	0.41139	0.03704
380	2215	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	5.11295	0.03704	53.22738	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	297.50906	17.29877	0.03704	0.03704
381	2197	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
382	2236	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
383	2499	0.03704	0.03704	335.55314	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	1.44092	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	36.11704	0.03704	0.03704	0.03704	0.03704
384	2322	0.03704	0.03704	0.03704	0.03704	0.03704	142.68379	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	64.49003	0.03704	0.03704	165.93729	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
385	2098	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
386	2418	0.03704	0.03704	373.00901	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.06506	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
387	2381	0.03704	0.03704	366.41555	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	6.65852	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
388	2603	0.03704	0.03704	0.03704	0.03704	0.03704	81.31374	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	291.76033	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
389	2644	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
390	2417	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	10.38303	0.03704	0.03704	0.03704	10.70710	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	69.87896	0.03704	0.03704	268.63731	13.57878	0.03704	0.03704
391	1999	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	347.37649	0.03704	0.03704	0.03704	25.69758	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
392	2220	0.03704	0.03704	371.03969	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	2.03438	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
393	2578	0.03704	0.03704	370.68166	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	2.39242	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
394	2045	0.03704	0.03704	373.03702	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03705	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
395	1953	0.03704	0.03704	372.86897	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.20510	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
396	2028	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	271.48930	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	101.58477	0.03704
397	2556	0.03704	0.03704	364.16000	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	5.54208	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	3.40903	0.03704	0.03704	0.03704	0.03704
398	2191	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	89.54071	8.83703	274.73337	0.03704
399	2235	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	5.64213	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	33.79422	0.03704	0.03704	0.03704	0.03704	192.23272	0.03704	0.03704	0.03704	141.47908	0.03704	0.03704	0.03704
