381	2197	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
382	2236	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	11.89014	0.04762	0.04762	361.20509	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
383	2499	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.29881	0.04762	0.04762	0.04762	29.13576	0.04762	0.04762	0.04762	0.04762	325.75685	0.04762	0.04762	4.15177	13.89490
384	2322	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	206.61101	166.48422	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
385	2098	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	372.70368	0.04762	0.04762	0.04762	0.39156
386	2418	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.03038	0.04762	0.04762	0.04762	0.06486
387	2381	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	370.79220	0.04762	0.04762	0.04762	2.30304
388	2603	0.04762	0.04762	0.04762	295.15687	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	77.93837	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
389	2644	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	83.53058	0.04762	0.04762	289.56466	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
390	2417	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	231.81317	0.04762	0.04762	0.04762	0.04762	0.04762	72.93998	0.04762	0.04762	68.38970	0.04762	0.04762
391	1999	360.59883	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	12.49641	0.04762	0.04762	0.04762	0.04762	0.04762
392	2220	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	372.94046	0.04762	0.04762	0.04762	0.15478
393	2578	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	372.86583	0.04762	0.04762	0.04762	0.22940
394	2045	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	372.97611	0.04762	0.04762	0.04762	0.11913
395	1953	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762
396	2028	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	338.23610	0.04762	0.04762	0.04762	34.85914	0.04762	0.04762
397	2556	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	3.15681	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	367.05580	0.04762	0.04762	0.04762	2.93025
398	2191	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	326.02528	0.04762	0.04762	0.04762	47.06996	0.04762	0.04762
399	2235	0.04762	0.04762	0.04762	256.60071	0.04762	0.04762	0.04762	0.04762	0.04762	74.04858	0.04762	11.75415	30.78703	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
400	2288	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
401	1987	0.04762	46.86021	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	39.23823	0.04762	0.04762	0.04762	0.04762	272.43768	0.04762	0.04762	0.04762	14.65436	0.04762	0.04762
402	2475	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	8.25792	0.04762	0.04762	4.12817	0.04762	360.75676	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
403	2547	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	302.23201	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	63.82549	7.08535	0.04762
404	2319	0.04762	3.24458	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	7.40608	0.04762	0.04762	0.04762	0.04762	320.94242	7.95951	0.04762	0.04762	33.68550	0.04762	0.04762
405	2617	0.04762	0.04762	0.04762	54.69936	0.04762	0.04762	0.04762	0.04762	0.04762	42.30265	0.04762	0.04762	0.04762	0.04762	276.14082	0.04762	0.04762	0.04762	0.04765	0.04762	0.04762
406	1914	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
407	2658	361.83338	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	11.26186	0.04762	0.04762	0.04762	0.04762	0.04762
408	2163	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	26.22909	0.04762	319.89816	0.04762	27.01561	0.04762	0.04762	0.04762	0.04762
409	2311	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	15.17050	0.04762	0.04762	0.04762	0.04762	357.92474	0.04762	0.04762	0.04762	0.04762
410	2052	0.04762	0.04762	0.04762	6.95053	0.04762	0.04762	0.04762	0.04762	0.04762	0.84477	0.04762	0.04762	0.04762	0.04762	361.79756	0.04762	0.04762	0.04762	3.59762	0.04762	0.04762
411	2594	0.04762	8.26758	0.04762	0.04762	5.17399	0.04762	0.04762	0.04762	0.04762	85.85710	0.04762	13.11742	8.93098	0.04762	251.93863	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
412	2273	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	4.35637	0.04762	368.73887	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
413	2202	364.49556	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	8.59968	0.04762	0.04762	0.04762	0.04762	0.04762
414	2222	0.04762	0.04762	0.04762	362.77772	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	10.31752	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
415	1922	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	29.23670	0.04762	0.04762	343.85854	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
416	2341	17.37065	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	355.72459	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
417	2139	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	372.88255	0.04762	0.04762	0.04762	0.21269
418	2462	0.04762	9.23181	0.04762	7.18410	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	356.72694	0.04762	0.04762	0.04762	0.04762
419	2591	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	367.35205	0.04762	0.04762	0.04762	5.74319
420	2628	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
421	2291	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	52.95706	320.13818	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
422	2643	0.04762	0.04762	0.04762	3.95148	0.04762	0.04762	0.04762	0.04762	0.04762	5.89005	0.04762	0.04762	0.04762	0.04762	344.84271	0.04762	0.04762	0.04762	18.50623	0.04762	0.04762
423	2293	0.04762	26.24002	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	346.85521	0.04762	0.04762
424	1975	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	147.43431	0.04762	0.04762	225.66093	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
425	1930	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	94.68035	0.04762	0.04762	278.41489	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
426	2516	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	4.61693	0.04762	0.04762	0.04762	0.04762	368.47831	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
427	2057	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
428	2623	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.05610	0.04762	0.04762	0.04762	10.30679	0.04762	0.04762	0.04762	0.04762	361.30692	0.04762	0.04762	0.04762	1.52066
429	2006	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
430	2366	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	68.29347	0.04762	0.04762	267.39698	37.45241	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
431	2211	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	7.63018	0.04762	365.46506	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
432	2352	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	2.29741	0.04762	0.04762	0.04762	0.04762	370.01134	0.04762	0.04762	0.04762	0.83411
433	2427	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
434	1934	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	42.62393	0.04762	0.04762	330.47130	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
435	2299	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	372.64487	0.04762	0.04762	0.04762	0.45037
436	2226	0.04762	0.04762	0.04762	44.73947	0.04762	0.04762	0.04762	0.04762	0.04762	0.15406	0.04762	0.04762	170.34541	0.04762	157.95153	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
437	2573	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	372.99762	0.04762	0.04762	0.04762	0.09762
438	1923	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
439	2575	0.04762	2.73595	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	2.75617	0.04762	0.04762	0.04762	0.04762	367.11149	0.04762	0.04762	0.04762	0.58686
440	2559	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	372.93316	0.04762	0.04762	0.04762	0.16207
441	2368	0.04762	0.04762	0.04762	15.51888	0.04762	0.04762	0.04762	0.04762	0.04762	5.50821	4.89257	0.04762	0.04762	0.04762	347.27082	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
442	2642	0.04762	0.04762	0.04762	3.28272	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	89.67774	0.04762	258.30404	3.12405	0.04762	0.04762	18.84953	0.04762	0.04762
443	2349	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
444	2384	0.04762	13.20628	0.04762	46.38683	0.04762	0.04762	0.04762	0.04762	0.04762	22.17023	0.04762	0.04762	0.04762	0.04762	255.81234	11.29297	0.04762	0.04762	24.41706	0.04762	0.04762
445	2645	357.71314	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	15.38210	0.04762	0.04762	0.04762	0.04762	0.04762
446	2210	0.04762	23.66159	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	349.41875	0.04762	0.04762	0.04762	0.06252
447	2159	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
448	2424	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
449	2000	360.46924	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	12.62600	0.04762	0.04762	0.04762	0.04762	0.04762
450	2157	318.32424	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	54.77100	0.04762	0.04762	0.04762	0.04762	0.04762
451	2539	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	372.90296	0.04762	0.04762	0.04762	0.19228
452	2657	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
453	1935	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
454	2313	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	135.26925	0.04762	57.71424	180.15936	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
455	2613	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	372.83104	0.04762	0.04762	0.04762	0.26420
456	2356	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	372.99284	0.04762	0.04762	0.04762	0.10240
457	2108	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	372.93559	0.04762	0.04762	0.04762	0.15964
458	2155	0.04762	0.04762	0.04762	43.36738	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	133.46628	0.04762	196.30920	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
459	2144	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	206.05244	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	167.04280	0.04762	0.04762
460	1921	332.18064	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	40.91460	0.04762	0.04762	0.04762	0.04762	0.04762
461	2072	0.04762	0.04762	0.04762	67.96935	0.04762	0.04762	0.04762	0.04762	0.04762	27.86908	0.04762	0.04762	0.04762	0.04762	265.80389	0.04762	0.04762	0.04762	11.54816	0.04762	0.04762
462	2461	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	21.65403	0.04762	0.04762	3.55570	0.04762	344.12614	0.04762	0.04762	0.04762	3.85460	0.04762	0.04762
463	2310	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
464	2465	0.04762	0.04762	0.04762	9.19085	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	363.90439	0.04762	0.04762
465	2083	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	2.62530	0.04762	0.04762	0.04762	0.04762	370.22126	0.04762	0.04762	0.04762	0.29629
466	2232	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	264.73397	0.04762	0.04762	89.50364	18.90524	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
467	1919	365.82492	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	7.27032	0.04762	0.04762	0.04762	0.04762	0.04762
468	1951	353.49397	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	19.60127	0.04762	0.04762	0.04762	0.04762	0.04762
469	2026	0.04762	0.04762	0.04762	13.93967	0.04762	0.04762	0.04762	0.04762	0.04762	20.29116	0.04762	0.04762	0.04762	0.04762	279.72587	0.04762	59.23377	0.04762	0.04762	0.04762	0.04762
470	2270	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
471	2011	352.37770	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	20.71754	0.04762	0.04762	0.04762	0.04762	0.04762
472	1995	340.26192	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	32.83332	0.04762	0.04762	0.04762	0.04762	0.04762
473	2639	361.64705	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	11.44818	0.04762	0.04762	0.04762	0.04762	0.04762
474	1965	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	28.46512	0.04762	112.24634	232.43140	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
475	1918	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	372.75480	0.04762	0.04762	0.04762	0.34044
476	2208	0.04762	230.82583	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	142.26941	0.04762	0.04762	0.04762	0.04762
477	2308	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762
478	1931	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
479	2221	0.04762	0.04762	0.04762	361.80955	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	11.28569	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
480	2027	335.12456	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	37.97068	0.04762	0.04762	0.04762	0.04762	0.04762
481	2081	0.04762	10.41632	0.04762	57.20301	0.04762	0.04762	0.04762	0.04762	0.04762	19.80044	0.04762	0.04762	0.04762	0.04762	256.54400	0.04762	0.04762	0.04762	29.27433	0.04762	0.04762
482	2609	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762
483	2038	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	30.96536	0.04762	0.04762	79.25819	0.04762	262.91931	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
484	2048	0.04762	0.04762	0.04762	28.55317	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	269.26873	0.04762	0.04762	0.04762	75.32096	0.04762	0.04762	0.04762	0.04762
485	2587	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
486	2067	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
487	1980	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
488	2185	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	112.77344	0.04762	260.32180	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
489	2537	0.04762	0.04762	0.04762	175.08607	0.04762	0.04762	0.04762	0.04762	0.04762	198.00917	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
490	2004	348.00539	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	25.08985	0.04762	0.04762	0.04762	0.04762	0.04762
491	2315	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762
492	2249	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	43.92997	0.04762	0.04762	0.04762	329.16527	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
493	2147	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
494	2502	0.04762	9.97653	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	9.32275	0.04762	345.46767	0.04762	0.04762	0.04762	8.42353	0.04762	0.04762
495	2137	0.04762	27.81300	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	63.48995	0.04762	281.83991	0.04762	0.04762
496	2362	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
497	2398	0.04762	4.02185	0.04762	8.68427	9.11527	0.04762	0.04762	0.04762	0.04762	31.19204	0.04762	0.04762	0.04762	0.04762	294.33114	0.04762	0.04762	0.04762	25.94115	0.04762	0.04762
498	2589	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	41.18849	0.04762	0.04762	0.04762	0.04762	325.52218	0.04762	0.04762	0.04762	6.43218	0.04762	0.04762
499	2463	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	12.25992	0.04762	0.04762	3.10658	0.04762	357.30159	0.04762	0.04762	0.04762	0.52239	0.04762	0.04762
500	2170	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
501	2479	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
502	2134	0.04762	5.15767	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	14.89912	0.04762	0.04762	0.04762	0.04762	329.44947	0.04762	0.04762	0.04762	23.68422	0.04762	0.04762
503	2115	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	372.84523	0.04762	0.04762	0.04762	0.25001
504	2088	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.66112	0.04762	0.04762	0.04762	3.38041	0.04762	0.04762	0.04762	0.04762	367.01009	0.04762	0.04762	0.04762	2.13886
505	2145	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	12.18536	0.04762	283.98533	68.02475	0.04762	8.99504	0.04762	0.04762	0.04762	0.04762	0.04762
506	2174	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	17.65902	0.04762	0.04762	31.78101	0.04762	323.70282	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
507	2546	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	2.67811	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	370.06363	0.04762	0.04762	0.04762	0.40111
