465	2083	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	360.20595	7.78707	0.05882	5.18345	0.05882	0.05882	0.05882	0.05882
466	2232	0.05882	33.72835	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	110.83333	0.05882	101.65937	127.01425
467	1919	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
468	1951	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
469	2026	0.05882	0.05882	0.05882	44.48145	0.05882	16.72112	270.76238	0.05882	6.44740	0.05883	0.05882	0.05882	0.05882	9.03324	0.05882	4.13827	21.82789
470	2270	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
471	2011	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
472	1995	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
473	2639	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
474	1965	0.05882	125.37116	247.74649	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
475	1918	0.05882	0.05882	0.05882	7.33012	0.05882	0.05882	0.05882	0.05882	0.05882	361.20798	0.05882	0.05882	4.63836	0.05882	0.05882	0.05882	0.05882
476	2208	0.05882	0.05882	0.05882	145.88163	0.05882	0.05882	0.05882	0.05882	227.23601	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
477	2308	0.05882	0.05882	0.05882	0.05890	0.05882	0.05882	0.05882	2.52391	0.05882	363.08034	0.05882	0.05882	0.05882	0.05882	7.57214	0.05882	0.05882
478	1931	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
479	2221	0.05882	12.70113	0.05882	0.05882	0.05882	360.41652	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
480	2027	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
481	2081	0.05882	0.05882	0.05882	0.05882	0.05882	54.00639	241.90783	0.05882	2.42151	0.05882	0.05882	0.05882	0.05882	54.33059	0.05882	4.62235	16.06429
482	2609	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882
483	2038	0.05882	68.00267	0.05882	0.05882	0.05882	0.05882	229.12237	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	28.98154	47.12871
484	2048	0.05882	297.33464	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	47.67835	28.16348	0.05882
485	2587	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
486	2067	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	81.22585	0.05882	0.05882	0.05882	291.89180	0.05882	0.05882
487	1980	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
488	2185	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
489	2537	0.05882	0.05882	0.05882	0.05882	0.05882	101.81738	229.62222	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	9.25740	32.53829
490	2004	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
491	2315	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	360.06221	0.05882	0.05882	13.05544
492	2249	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	302.33573	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	70.78192
493	2147	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	363.04753	0.05882	0.05882	0.05882	0.05882	10.07012	0.05882
494	2502	0.05882	18.96965	0.05882	0.05882	0.05882	0.05882	309.45193	0.05882	44.75490	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
495	2137	0.05882	0.05882	0.05882	32.84455	0.05882	0.05882	0.05882	0.05882	8.37016	0.05883	0.05882	0.05882	0.05882	301.37439	0.05882	0.05882	30.64620
496	2362	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
497	2398	0.05882	3.78284	0.05882	0.05882	0.05882	17.85431	279.17839	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	42.10297	0.05882	0.05882	30.37560
498	2589	0.05882	13.41928	0.05882	0.05882	0.05882	0.05882	0.05883	0.05882	5.60170	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	354.15549
499	2463	0.05882	7.18096	0.05882	0.05882	0.05882	0.05882	331.07192	0.05882	2.19837	0.05882	0.05882	0.05882	0.05882	14.63056	0.05882	0.05882	18.21230
500	2170	0.05882	0.05882	0.05882	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
501	2479	0.05882	0.05882	0.05882	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
502	2134	0.05882	0.05882	0.05882	0.05882	0.05882	5.04974	294.52476	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	73.59984	0.05882	0.05882	0.06096
503	2115	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	364.65177	2.86399	0.05882	5.66071	0.05882	0.05882	0.05882	0.05882
504	2088	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	1.69351	0.05882	351.96876	4.75755	0.05882	3.73763	0.05882	11.13668	0.05882	0.05882
505	2145	0.05882	198.66016	86.34391	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	88.17240	0.05882
506	2174	0.05882	34.74136	0.05882	0.05882	0.05882	0.05882	297.19389	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	4.23463	37.06542
507	2546	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	362.37716	0.05882	0.05882	2.70057	0.05882	8.09874	0.05882	0.05882
508	2344	0.05882	5.08154	0.05882	0.05882	0.05882	85.35581	270.42131	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	9.05001	0.05882	3.38544	0.05882
509	2274	0.05882	0.05882	0.05882	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
510	2415	0.05882	9.77612	0.05882	0.05882	0.05882	363.34152	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
511	2037	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	2.77585	0.05882	333.20222	2.87594	0.05882	6.76656	0.05882	27.67354	0.05882	0.05882
512	2136	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	349.18439	0.05882	0.05883	23.93325	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
513	1958	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
514	2486	0.05882	0.05882	0.05882	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
515	2513	0.05882	0.05882	0.05882	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
516	2471	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	329.27127	0.05882	0.05882	0.05883	0.05882	0.05882	0.05882	20.73150	0.05882	3.29141	19.94111
517	2190	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	366.32042	2.36126	0.05882	4.49479	0.05882	0.05882	0.05882	0.05882
518	2041	0.05882	0.05882	278.02184	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	95.09581	0.05882
519	2456	0.05882	0.05882	319.77311	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	53.34454	0.05882	0.05882	0.05882	0.05882	0.05882
520	2610	0.05882	326.63399	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	46.48366	0.05882
521	2401	0.05882	0.05882	0.05882	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
522	2540	0.05882	135.98313	237.13452	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
523	2198	0.05882	7.29920	0.05882	0.05882	0.05882	0.05882	365.81845	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
524	2039	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	281.20322	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	79.00573	0.05882	0.05882	12.96753
525	1973	349.48495	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	23.63269	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
526	2525	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
527	2128	0.05882	22.04885	0.05882	0.05882	0.05882	15.80943	299.56352	5.31437	18.05708	0.05882	0.05882	0.05882	0.05882	7.90302	0.05882	4.71550	0.05882
528	2474	0.05882	26.54149	346.57616	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
529	2411	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
530	2476	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	50.38542	0.05882	0.05882	0.05882	322.73222	0.05882	0.05882
531	2443	0.05882	0.05882	0.05882	0.05882	0.05882	80.09671	0.05882	0.05882	18.76788	0.05882	41.65254	0.05882	0.05882	0.05882	174.30779	58.46920	0.05882
532	2545	0.05882	0.05882	0.05882	0.05882	0.05882	47.03522	0.05882	0.05882	0.05882	0.05882	326.08243	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
533	2314	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
534	2576	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
535	2318	0.05882	335.17276	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	37.94488	0.05882
536	2618	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
537	2021	0.05882	0.05882	0.05882	65.40097	307.71667	0.05882	0.05882	0.05882	0.05882	0.05883	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
538	1933	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
539	2403	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
540	2179	0.05882	0.05882	0.05882	0.05882	4.07235	0.05882	0.05882	3.79971	0.05882	360.97714	4.38609	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
541	2031	0.05882	279.14488	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	93.97277	0.05882
542	2216	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	3.12071	0.05882	355.86898	0.05882	0.05882	5.52489	0.05882	8.72072	0.05882	0.05882
543	2444	0.05882	0.05882	0.05882	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
544	2473	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	116.11985	256.99780
545	2325	0.05882	341.65783	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	31.45982	0.05882
546	2119	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
547	2566	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	373.05882	0.05882
548	2205	0.05882	306.77882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	66.33883	0.05882
549	2652	0.05882	0.05882	0.05882	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
550	2330	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	9.26906	0.05882	0.05882	0.05882	0.05882	222.86042	0.05882	0.05882	141.04700
551	2316	0.05882	0.05882	331.61438	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	41.50327
552	2178	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
553	2035	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
554	2049	0.05882	0.05882	362.23351	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	10.88414	0.05882
555	2268	69.66708	0.05882	0.05882	0.05882	0.05882	0.05882	234.84383	0.05882	3.46232	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	6.61130	58.70959
556	2332	0.05882	0.05882	0.05882	0.05882	0.05882	4.75568	289.66321	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	74.51965	0.05882	0.05882	4.29675
557	2146	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
558	2383	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	37.84208	0.05882	0.05882	0.05882	335.27557	0.05882	0.05882
559	2637	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
560	1970	0.05882	46.61197	0.05882	0.05882	0.05882	117.42170	209.14279	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
561	2012	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
562	2171	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
563	2209	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
564	1963	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	368.63968	4.47797	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
565	2304	0.05882	16.11466	0.05882	0.05882	0.05882	81.23427	275.82754	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
566	2355	0.05882	29.35279	0.05882	0.05882	0.05882	0.05882	226.63138	0.05882	117.19231	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
567	2148	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	283.65123	0.05882	8.57178	0.05882	0.05882	0.05882	0.05882	76.25338	0.05882	0.05882	4.75890
568	2259	0.05882	0.05882	0.05882	0.05882	0.05882	69.23794	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	108.04765	0.05882	28.18302	167.76668
569	2066	0.05882	235.07123	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	138.04641	0.05882
570	2151	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	359.33587	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	13.78178
571	2393	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	86.24914	0.05882	0.05882	0.05882	286.86851	0.05882	0.05882
572	2438	0.05882	9.99191	0.05882	0.05882	0.05882	311.34214	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	51.84242	0.05882	0.05882	0.05882
573	2400	0.05882	26.06005	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	347.05759	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
574	2454	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	27.80819	0.05882	0.05882	0.05882	345.30946	0.05882	0.05882
575	2284	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
576	2298	0.05882	167.12464	0.05882	0.05882	0.05882	0.05882	205.99301	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
577	2003	0.05882	10.01473	0.05882	0.05882	0.05882	363.10291	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
578	2295	0.05882	17.41487	0.05882	0.05882	0.05882	0.05882	355.70278	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
579	1990	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
580	2544	0.05882	49.20803	0.05882	0.05882	0.05882	0.05882	307.07710	0.05882	16.89133	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
581	2061	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
582	1976	363.13572	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	9.98193	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
583	1927	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
584	2055	0.05882	0.05882	0.05882	17.49030	0.05882	0.05882	0.05882	39.00070	0.05882	0.05883	0.05882	0.05882	316.68546	0.05882	0.05882	0.05882	0.05882
585	2350	0.05882	0.05882	0.05882	0.05882	0.05882	21.38181	0.05882	0.05882	35.98479	0.05882	315.80987	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
586	2588	0.05882	8.40176	0.05882	0.05882	0.05882	0.05882	336.85072	0.05882	4.34054	0.05882	0.05882	0.05882	0.05882	18.45804	0.05882	5.24306	0.05882
587	2450	0.05882	0.05882	134.09299	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	239.02466
588	2320	0.05882	0.05882	0.05882	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
589	1992	0.05882	0.05882	0.05882	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
590	2571	102.38402	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	7.74008	0.05882	0.05882	0.05882	0.05882	190.29512	0.05882	72.81607	0.05882
591	2234	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	108.23402	0.05882	0.05882	0.05882	264.88363	0.05882	0.05882
592	2387	0.05882	0.05882	0.05882	0.05882	0.05882	7.82866	0.05883	0.05882	0.05882	0.05882	62.42079	0.05882	0.05882	0.05882	295.13181	7.85403	0.05882
593	1968	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
594	2585	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
595	2405	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
596	2162	0.05882	39.10006	334.01759	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
597	2402	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
598	2238	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
599	2089	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
600	2044	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	373.05882	0.05882	0.05882
601	2379	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	373.05882	0.05882
602	2651	0.05882	316.57257	0.05882	0.05882	0.05882	56.54508	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
603	2009	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
604	2177	0.05882	40.40041	0.05882	0.05882	0.05882	332.71724	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
605	2252	0.05882	0.05882	0.05882	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
606	2231	0.05882	12.55233	360.56531	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
607	2076	0.05882	0.05882	0.05882	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
608	2367	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	373.05882	0.05882
609	2303	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	89.26868	0.05882	0.05882	0.05882	283.84896	0.05882	0.05882
610	2455	0.05882	0.05882	347.42930	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	25.68835	0.05882
611	2627	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
612	2534	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
613	2130	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
614	2480	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
615	2531	26.54387	65.32565	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	281.30695	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
616	2389	101.35780	82.10166	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	189.71702	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
617	2568	0.05882	0.05882	0.05882	0.05882	0.05882	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
618	2014	373.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882
619	1982	0.05882	0.05882	0.05882	0.05882	0.05882	224.77680	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	0.05882	148.34085	0.05882
