288	2333	14.78501	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	12.68368	0.03571	49.82368	0.03571	0.03571	0.03571	23.80198	0.03571	0.03571	272.08422	0.03571	0.03571	0.03571
289	2446	0.03571	0.03571	2.94177	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	1.83254	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	368.33283
290	1997	0.03571	0.03571	3.24792	0.03571	0.03571	0.03571	0.03821	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	2.40430	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	367.45242
291	1955	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	4.18890	0.03571	0.03571	0.03571	4.28701	4.15328	0.03571	0.03571	0.03571	0.03571	0.03571	360.51366	0.03571	0.03571	0.03571
292	1920	13.51057	0.03571	0.03571	0.03571	0.03571	3.31792	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	6.84282	0.03571	3.21546	0.03571	0.03571	0.03571	23.40943	0.03571	0.03571	322.91809	0.03571	0.03571	0.03571
293	2074	0.03571	0.03571	2.36556	0.03571	0.03571	0.03571	0.04229	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	370.69929
294	1926	3.03942	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	74.60334	8.53657	0.03571	0.03571	286.96353	0.03571	0.03571	0.03571
295	2570	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	36.46783	0.03571	0.03571	0.03571	0.03571	0.03571	336.60360	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
296	2647	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	8.46298	0.03571	0.03571	364.60845	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
297	2435	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
298	2213	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571
299	2464	0.03571	0.03571	4.54428	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	1.16968	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	367.39318
300	2335	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
301	1960	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
302	2392	0.03571	0.03571	0.03583	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	4.18942	0.03571	0.03571	0.03571	0.03571	8.40518	0.03571	0.03571	360.51243
303	2549	0.03571	0.03571	2.74609	0.03571	0.03571	0.03571	0.03614	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	2.02835	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	368.33229
304	2131	0.03571	4.47950	1.78766	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	1.50288	0.03571	0.03571	0.03571	0.03571	1.95735	0.03571	0.03571	363.45119
305	2309	0.03571	8.72404	1.27026	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	1.55559	0.03571	0.03571	0.03571	0.03571	0.03571	4.00047	0.03571	357.62821
306	2092	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
307	2165	0.03571	3.49312	2.96474	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	2.43453	0.03571	0.03571	0.03571	0.03571	0.03571	3.14218	0.03571	361.14401
308	2149	4.70525	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	5.46626	0.03571	14.50654	0.03571	0.03571	0.03571	0.03571	0.03571	61.21921	0.03571	0.03571	287.28130	0.03571	0.03571	0.03571
309	2007	7.88346	64.45311	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	9.00444	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	18.75959	0.03571	0.03571	273.07797	0.03571	0.03571	0.03571
310	2445	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	5.45571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	22.00615	0.03571	0.03571	5.46639	0.03571	0.03571	0.03571	0.03571	0.03571	340.21461	0.03571	0.03571	0.03571
311	2306	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571
312	2043	0.03571	0.03571	0.03572	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	2.19759	0.03571	0.03571	2.19234	0.03571	0.03571	0.03571	0.03571	368.71721
313	2535	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	315.25086	0.03571	0.03571	0.03571	0.03571	0.03571	57.82056	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
314	2492	0.03571	2.16992	0.03672	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	2.15924	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	368.77699
315	2361	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
316	2280	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	14.47664	0.03571	0.03571	0.03571	59.30312	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	299.32738	0.03571	0.03571	0.03571
317	2619	0.03571	2.35808	0.03695	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	2.34380	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	368.40403
318	2385	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
319	2530	184.71727	0.03571	29.77045	0.03571	0.03571	13.86341	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	16.38067	0.03571	128.44677	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
320	1913	0.03571	0.03571	0.03571	0.03571	0.03571	17.87846	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	355.19297	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
321	2542	0.03571	11.39368	0.03578	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	5.29175	1.96344	0.03571	0.03571	0.03572	0.03571	0.03571	4.68261	0.03571	349.84702
322	2246	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	10.36614	0.03571	0.03571	0.03571	5.40938	14.60635	0.03571	0.03571	342.76098	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
323	2002	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.09415	4.67615	0.03571	0.03571	104.69933	0.03571	0.03571	263.67322	0.03571	0.03571	0.03571
324	1972	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	45.63018	0.03571	0.03571	327.44125	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
325	2242	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	13.46670	0.03571	0.03571	257.07207	73.16666	0.03571	0.03571	0.03571	29.43743	0.03571	0.03571
326	2416	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
327	2071	22.28157	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	6.38891	0.03571	0.03571	21.07195	0.03571	0.03571	323.40043	0.03571	0.03571	0.03571
328	2102	3.69893	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	3.45565	0.03571	0.03571	0.03571	14.90358	0.03571	11.69979	0.03571	0.03571	0.03571	0.03571	4.99953	36.43579	0.03571	0.03571	298.05673	0.03571	0.03571	0.03571
329	2616	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	4.14355	0.03571	0.03571	0.03571	42.18403	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	41.14354	0.03571	0.03571	285.67173	0.03571	0.03571	0.03571
330	2176	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	90.05326	63.40837	0.03571	0.03571	219.64551	0.03571	0.03571	0.03571
331	2267	14.83310	0.03571	0.03571	0.03571	0.03571	4.69608	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	9.27217	0.03571	0.03571	0.03571	0.03571	0.03571	30.73062	0.03571	0.03571	313.64661	0.03571	0.03571	0.03571
332	2068	8.38911	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	3.32847	0.03571	18.74161	0.03571	0.03571	0.03571	0.03571	0.03571	26.88013	0.03571	0.03571	315.83926	0.03571	0.03571	0.03571
333	1577	11.73108	0.03571	0.03571	0.03571	0.03571	7.52897	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	10.97880	0.03571	2.42760	0.03571	0.03571	0.03571	0.03571	0.03571	42.29672	0.03571	0.03571	298.25111	0.03571	0.03571	0.03571
334	2370	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571
335	2237	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571
336	2583	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	17.52993	0.03571	0.03571	355.54150	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
337	2378	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	16.62114	0.03571	0.03571	356.45029	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
338	2503	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
339	2114	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	339.66581	0.03571	0.03571	0.03571	33.40561	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
340	2260	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
341	2307	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	2.70597	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	370.36545
342	2336	8.02060	0.03571	0.03571	0.03571	0.03571	2.68515	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	18.37216	0.03571	3.78116	4.14648	0.03571	0.03571	24.46341	0.03571	0.03571	311.78104	0.03571	0.03571	0.03571
343	2120	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
344	2105	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
345	2161	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	79.36987	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	293.70156	0.03571	0.03571	0.03571
346	2287	0.03571	0.03571	0.03571	0.03571	11.03941	5.73931	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	356.32842
347	2529	125.02569	0.03571	0.03571	0.03571	0.03571	3.75571	0.03571	0.03571	0.03571	18.92629	0.03571	0.03571	0.03571	225.43516	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
348	1966	0.03571	17.11654	0.46823	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	2.35457	2.21705	351.02219
349	2285	14.45825	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	14.10380	0.03571	7.16923	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	337.41158	0.03571	0.03571	0.03571
350	2247	3.96974	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	12.73965	0.03571	0.03571	0.03571	4.18029	0.03571	0.03571	10.07912	57.50233	0.03571	0.03571	284.74315	0.03571	0.03571	0.03571
351	2261	0.03571	0.03571	3.41198	0.03572	0.03571	0.03571	0.03578	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	2.50551	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	367.18959
352	2504	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571
353	2495	0.03571	0.03571	0.03572	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	2.65163	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	370.41980
354	2343	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	4.87839	0.03571	0.03571	9.77948	0.03571	0.03571	75.84770	0.03571	0.03571	282.63729	0.03571	0.03571	0.03571
355	2487	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
356	2245	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
357	1988	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
358	2466	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
359	2223	8.39013	0.03571	0.03571	0.03571	0.03571	19.05152	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	4.69670	0.03571	13.56322	0.03571	1.88694	8.50368	0.03571	0.03571	0.03571	0.03571	0.03571	317.15781	0.03571	0.03571	0.03571
360	2653	22.13513	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	350.93630	0.03571	0.03571	0.03571
361	2164	0.03571	4.17156	0.03721	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03775	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	368.89633
362	2472	299.43573	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	73.63570	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
363	2241	3.48001	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	45.60085	0.03571	0.03571	324.02628	0.03571	0.03571	0.03571
364	136	9.91106	0.03571	0.03571	0.03571	0.03571	3.63473	0.03571	0.03571	0.03571	113.33391	0.03571	0.03571	0.03571	0.03572	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	246.26316	0.03571	0.03571	0.03571
365	2451	14.45088	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	34.30788	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	324.34838	0.03571	0.03571	0.03571
366	2050	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
367	2196	15.34345	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	3.53978	0.03571	0.03571	0.03571	0.03571	0.03571	27.52653	0.03571	0.03571	326.73311	0.03571	0.03571	0.03571
368	2075	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
369	2501	0.03571	0.03571	0.03571	0.03571	0.03571	16.29636	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	7.48440	0.03571	290.72121	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	58.64089	0.03571	0.03571
370	2423	0.03571	2.35386	0.03583	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	2.34410	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	368.40907
371	2250	0.03611	0.03571	0.03571	0.03571	0.03571	1.70997	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	33.56450	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	46.05128	0.03571	0.03571	291.81672	0.03571	0.03571	0.03571
372	2180	8.07100	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	6.79556	0.03571	0.03571	0.03571	0.03571	0.03571	17.78000	0.03571	0.03571	340.49629	0.03571	0.03571	0.03571
373	2478	0.03571	75.52405	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	4.19725	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	4.26226	0.03571	289.15930
374	2058	0.03571	40.62715	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	332.44428
375	2183	14.24240	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	3.52268	0.03571	8.63331	0.03571	0.03571	0.03571	0.03571	0.03571	28.43297	0.03571	0.03571	318.34722	0.03571	0.03571	0.03571
376	2533	24.08835	0.03571	0.03571	0.03571	0.03571	18.04316	0.03571	0.03571	0.03571	4.41323	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.83259	0.03571	0.03571	0.03571	0.03571	0.03571	325.80124	0.03571	0.03571	0.03571
377	2409	0.03571	4.33734	2.17287	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	366.59694
378	2582	0.03571	0.03571	0.03571	0.03571	0.03571	24.58218	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	3.78121	0.03571	0.03571	0.03571	0.03571	22.24050	0.03571	0.03571	322.53896	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
379	2377	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	47.34321	0.03571	0.03571	0.03571	59.82061	0.03571	0.03571	265.94333	0.03571	0.03571	0.03571
380	2215	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
381	2197	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
382	2236	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
383	2499	0.03571	109.56799	239.26262	3.66378	0.03571	0.03571	4.35574	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	16.32843	0.03571	0.03571
