336	2583	0.04167	0.04167	0.04167	8.53982	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	364.54352	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
337	2378	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
338	2503	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
339	2114	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	34.14827	338.93506	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
340	2260	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
341	2307	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
342	2336	56.05463	15.80922	0.04167	0.04167	13.36964	0.04167	277.63806	0.04167	0.04167	2.55182	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	7.82663	0.04167	0.04167	0.04167	0.04167
343	2120	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
344	2105	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
345	2161	0.04167	128.43845	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	244.64488	0.04167	0.04167	0.04167	0.04167
346	2287	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	16.76756	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	356.31578	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
347	2529	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
348	1966	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	4.41369	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	353.16838	0.04167	15.54293	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
349	2285	13.08196	0.94769	0.04167	0.04167	13.78692	0.04167	331.04908	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	14.34268	0.04167	0.04167	0.04167	0.04167
350	2247	113.99053	0.04167	0.04167	0.04167	0.04167	13.42302	212.56844	0.04167	0.04167	0.04167	19.37609	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	13.85025	0.04167	0.04167	0.04167	0.04167
351	2261	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
352	2504	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
353	2495	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
354	2343	240.20960	1.24440	0.04167	0.04167	0.04167	8.80939	117.72238	0.04167	0.04167	0.04167	5.22257	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
355	2487	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
356	2245	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
357	1988	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167
358	2466	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167
359	2223	42.20881	30.74709	0.04167	0.04167	5.65758	0.04167	289.91583	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	4.67903	0.04167	0.04167	0.04167	0.04167
360	2653	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
361	2164	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	368.89775	0.04167	4.18558	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
362	2472	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	298.52820	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	74.55513	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
363	2241	114.00292	1.27660	0.04167	0.04167	0.04167	0.04167	252.38702	0.04167	0.04167	0.04167	5.50012	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
364	136	13.55372	3.83499	0.04167	0.04167	0.04167	3.54318	245.87736	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	106.39908	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
365	2451	0.04167	4.25170	0.04167	0.04167	3.58349	0.04167	298.21031	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	67.12116	0.04167	0.04167	0.04167	0.04167
366	2050	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
367	2196	66.08638	0.04167	0.04167	0.04167	3.55984	0.04167	303.47878	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
368	2075	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167
369	2501	0.04167	5.61723	0.04167	0.04167	0.04167	0.04167	141.54794	0.04167	24.70244	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	201.29906	0.04167	0.04167	0.04167	0.04167
370	2423	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	370.72022	0.04167	2.36311	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
371	2250	134.95353	3.62625	0.04167	0.04167	0.04167	28.31614	206.27075	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
372	2180	46.99338	4.44512	0.04167	0.04167	5.88240	0.04167	315.84576	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
373	2478	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	4.14811	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	288.65539	0.04167	80.32149	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
374	2058	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	332.28516	0.04167	40.79817	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
375	2183	48.11109	13.21864	0.04167	0.04167	7.28190	2.90258	301.69412	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
376	2533	7.51166	3.95242	0.04167	0.04167	0.04167	0.04167	357.80711	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	3.89548	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
377	2409	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	368.73092	0.04167	4.35241	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
378	2582	343.36721	0.04167	0.04167	0.04167	0.04167	3.90778	25.85002	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
379	2377	213.22006	0.04167	0.04167	0.04167	0.04167	0.04167	88.07563	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	71.82930	0.04167	0.04167	0.04167	0.04167
380	2215	0.04167	111.37427	0.04167	0.04167	261.70906	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
381	2197	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
382	2236	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
383	2499	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	4.15232	0.04167	0.04167	0.04167	4.14057	0.04167	0.04167	335.67154	0.04167	29.20224	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
384	2322	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	215.37729	157.70604	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
385	2098	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
386	2418	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
387	2381	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	2.17644	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	370.90690	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
388	2603	0.04167	0.04167	0.04167	0.04167	0.04167	6.26498	0.04167	0.04167	0.04167	0.04167	79.78678	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	287.07324	0.04167	0.04167	0.04167	0.04167
389	2644	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
390	2417	0.04167	49.66310	0.04167	0.04167	0.04167	0.04167	255.64729	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	67.81461	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
391	1999	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
392	2220	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
393	2578	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
394	2045	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
395	1953	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
396	2028	82.59115	0.04167	0.04167	0.04167	0.04167	0.04167	290.49218	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
397	2556	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	370.08937	0.04167	2.99396	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
398	2191	16.81903	0.04167	0.04167	0.04167	4.55593	0.04167	351.75003	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
399	2235	0.04167	13.50675	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	36.20535	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	323.41290	0.04167	0.04167	0.04167	0.04167
400	2288	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	19.00874	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	260.10773	0.04167	94.00853	0.04167	0.04167	0.04167	0.04167
401	1987	261.82538	34.33138	0.04167	0.04167	54.84746	0.04167	0.04167	0.04167	0.04167	0.04167	22.16245	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
402	2475	225.56322	11.57305	0.04167	0.04167	0.04167	0.04167	122.40154	0.04167	0.04167	0.04167	13.62886	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
403	2547	0.04167	36.17268	0.04167	0.04167	0.04167	0.04167	313.93401	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	7.49732	0.04167	0.04167	0.04167	15.56265	0.04167	0.04167	0.04167	0.04167
404	2319	37.89837	3.23386	0.04167	0.04167	3.17631	18.81275	310.08704	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
405	2617	28.45913	12.44383	0.04167	0.04167	0.04167	0.04167	269.14676	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	63.11695	0.04167	0.04167	0.04167	0.04167
406	1914	0.04167	0.04167	0.04167	16.83925	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	356.24408	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
407	2658	0.04167	0.04167	0.04167	22.01400	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	351.06934	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
408	2163	320.59233	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	52.49100	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
409	2311	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	357.87603	0.04167	15.20731	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
410	2052	142.23974	7.01771	0.04167	0.04167	0.04167	4.05200	219.85722	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
411	2594	0.04167	40.42882	0.04167	0.04167	0.04167	4.18936	265.09066	0.04167	0.04167	0.04167	15.45082	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	9.52931	0.04167	33.94223	0.04167	0.04167	4.66046	0.04167
412	2273	330.46481	0.04167	0.04167	0.04167	0.04167	0.04167	33.49516	0.04167	0.04167	0.04167	9.16503	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
413	2202	0.04167	0.04167	0.04167	8.06101	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	365.02232	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
414	2222	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167
415	1922	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
416	2341	0.04167	0.04167	0.04167	15.20805	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	357.87528	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
417	2139	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
418	2462	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	15.94725	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	349.19319	0.04167	0.04167	0.04167	7.98455	0.04167	0.04167	0.04167	0.04167
419	2591	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
420	2628	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
421	2291	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	273.58455	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	75.79450	0.04167	23.74595	0.04167	0.04167
422	2643	59.50182	3.92847	0.04167	0.04167	0.04167	0.04167	305.65868	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	4.07769	0.04167	0.04167	0.04167	0.04167
423	2293	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
424	1975	0.04167	0.04167	0.04167	0.04167	0.04167	10.71131	0.04167	0.04167	0.04167	0.04167	0.04167	362.37203	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
425	1930	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
426	2516	135.41392	4.56744	0.04167	0.04167	0.04167	0.04167	233.14364	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
427	2057	0.04167	53.87971	0.04167	0.04167	319.20363	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
428	2623	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	5.52655	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	364.21367	0.04167	3.38478	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
429	2006	0.04167	0.04167	0.04167	15.46653	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	357.61680	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
430	2366	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	33.31216	303.85403	35.95881	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
431	2211	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	349.47654	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	23.60680	0.04167	0.04167	0.04167	0.04167
432	2352	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	370.78936	0.04167	2.29397	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
433	2427	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	59.81537	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	313.26797	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
434	1934	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
435	2299	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	2.49988	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	370.58345	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
436	2226	0.04167	16.40840	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	269.79565	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	86.92095	0.04167	0.04167	0.04167	0.04167
437	2573	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	2.51639	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	370.56694	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
438	1923	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
439	2575	0.04167	0.04167	0.04167	0.04167	2.72910	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	367.64197	0.04167	2.75393	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
440	2559	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
441	2368	206.78737	0.04167	0.04167	0.04167	0.04167	10.19927	127.76332	0.04167	0.04167	0.04167	13.91819	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	14.54019	0.04167	0.04167	0.04167	0.04167
442	2642	76.61509	0.04167	0.04167	0.04167	0.04167	3.09522	188.45233	0.04167	0.04167	0.04167	100.64949	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	4.39620	0.04167	0.04167	0.04167	0.04167
443	2349	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167
444	2384	48.85922	7.95897	0.04167	0.04167	15.53659	17.43811	229.75243	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	3.75034	0.04167	0.04167	0.04167	0.04167	0.04167	49.99600	0.04167	0.04167	0.04167	0.04167
445	2645	0.04167	0.04167	0.04167	7.41267	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	365.67066	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
446	2210	0.04167	0.04167	0.04167	0.04167	23.64715	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	349.43619	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
447	2159	0.04167	0.04167	0.04167	16.47599	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	356.60734	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
