399	2235	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.128	0.000	0.000	0.000	0.869	0.000
400	2288	0.000	0.000	0.000	0.000	0.000	0.652	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.346	0.000	0.000	0.000	0.000	0.000
401	1987	0.000	0.000	0.117	0.000	0.000	0.000	0.000	0.000	0.000	0.062	0.000	0.000	0.000	0.000	0.000	0.819	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
402	2475	0.000	0.000	0.000	0.891	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.051	0.000	0.000	0.022	0.000	0.000	0.000	0.000	0.035	0.000
403	2547	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.061	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.834	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.081	0.000
404	2319	0.000	0.000	0.000	0.657	0.000	0.000	0.000	0.066	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.226	0.000	0.000	0.049	0.000	0.000	0.000	0.000	0.000	0.000
405	2617	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.630	0.000	0.000	0.000	0.030	0.000	0.000	0.000	0.308	0.000
406	1914	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
407	2658	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
408	2163	0.000	0.000	0.000	0.822	0.000	0.000	0.000	0.000	0.000	0.047	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.129	0.000	0.000	0.000	0.000	0.000	0.000
409	2311	0.000	0.000	0.000	0.000	0.000	0.618	0.000	0.000	0.379	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
410	2052	0.000	0.000	0.000	0.910	0.000	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.045	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.032	0.000
411	2594	0.000	0.000	0.000	0.000	0.000	0.035	0.000	0.052	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.621	0.000	0.000	0.024	0.064	0.000	0.000	0.000	0.190	0.000
412	2273	0.000	0.000	0.012	0.951	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000
413	2202	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
414	2222	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.974	0.000
415	1922	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000
416	2341	0.000	0.000	0.000	0.000	0.000	0.000	0.128	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.870	0.000	0.000	0.000
417	2139	0.000	0.006	0.000	0.000	0.060	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.920
418	2462	0.000	0.000	0.000	0.000	0.044	0.000	0.000	0.000	0.011	0.065	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.878
419	2591	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	0.000	0.000	0.000	0.976
420	2628	0.000	0.000	0.000	0.000	0.000	0.000	0.185	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.813	0.000	0.000	0.000
421	2291	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000
422	2643	0.000	0.000	0.000	0.901	0.000	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.075	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	0.000
423	2293	0.000	0.000	0.031	0.000	0.000	0.000	0.000	0.946	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
424	1975	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000
425	1930	0.000	0.000	0.000	0.000	0.000	0.000	0.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.898	0.000	0.000	0.000
426	2516	0.000	0.000	0.000	0.866	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.072	0.000	0.000	0.026	0.000	0.000	0.000	0.000	0.034	0.000
427	2057	0.000	0.000	0.043	0.000	0.000	0.000	0.000	0.153	0.000	0.080	0.000	0.000	0.000	0.000	0.000	0.722	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
428	2623	0.000	0.000	0.000	0.000	0.918	0.057	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000
429	2006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
430	2366	0.000	0.000	0.000	0.000	0.000	0.000	0.092	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.906	0.000	0.000	0.000	0.000	0.000
431	2211	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000
432	2352	0.012	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.973
433	2427	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
434	1934	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000
435	2299	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.971
436	2226	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.312	0.333	0.000	0.000	0.000	0.353	0.000
437	2573	0.007	0.000	0.000	0.000	0.042	0.000	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.942
438	1923	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.864	0.134	0.000	0.000	0.000	0.000	0.000
439	2575	0.027	0.000	0.000	0.000	0.000	0.044	0.000	0.000	0.000	0.015	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.903
440	2559	0.006	0.000	0.000	0.000	0.058	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.928
441	2368	0.000	0.000	0.000	0.828	0.000	0.000	0.000	0.012	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	0.000	0.013	0.000	0.114	0.000
442	2642	0.000	0.000	0.017	0.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.084	0.000	0.000	0.227	0.056	0.000	0.000	0.000	0.014	0.000
443	2349	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
444	2384	0.000	0.000	0.022	0.549	0.000	0.000	0.000	0.046	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.161	0.000	0.000	0.059	0.000	0.000	0.000	0.000	0.154	0.000
445	2645	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
446	2210	0.000	0.000	0.000	0.000	0.045	0.000	0.000	0.000	0.000	0.063	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.890
447	2159	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
448	2424	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000
449	2000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
450	2157	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
451	2539	0.000	0.000	0.000	0.000	0.061	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.930
452	2657	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
453	1935	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
454	2313	0.000	0.000	0.000	0.000	0.000	0.000	0.461	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.144	0.000	0.392	0.000	0.000	0.000
455	2613	0.000	0.233	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.765	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
456	2356	0.006	0.000	0.000	0.000	0.055	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.930
457	2108	0.006	0.000	0.000	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.965
458	2155	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.709	0.000	0.000	0.000	0.000	0.288	0.000
459	2144	0.000	0.000	0.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.898	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
460	1921	0.000	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.969	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
461	2072	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.040	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.623	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.335	0.000
462	2461	0.000	0.000	0.000	0.812	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.087	0.000	0.000	0.020	0.019	0.000	0.000	0.000	0.051	0.000
463	2310	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000
464	2465	0.000	0.000	0.112	0.836	0.000	0.000	0.000	0.050	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
465	2083	0.000	0.000	0.000	0.000	0.009	0.023	0.000	0.000	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.956
466	2232	0.000	0.000	0.000	0.000	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.647	0.000	0.000	0.000	0.335	0.000	0.000	0.000	0.000	0.000
467	1919	0.000	0.000	0.000	0.000	0.000	0.000	0.019	0.000	0.000	0.000	0.000	0.979	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
468	1951	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
469	2026	0.000	0.000	0.000	0.608	0.000	0.000	0.000	0.022	0.000	0.135	0.000	0.000	0.000	0.000	0.000	0.196	0.000	0.000	0.013	0.023	0.000	0.000	0.000	0.000	0.000
470	2270	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000
471	2011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
472	1995	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
473	2639	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
474	1965	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.252	0.000	0.000	0.745	0.000	0.000	0.000
475	1918	0.012	0.000	0.000	0.000	0.020	0.000	0.000	0.000	0.000	0.007	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.952
476	2208	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.643	0.000	0.355	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
477	2308	0.000	0.000	0.000	0.000	0.062	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.935
478	1931	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
479	2221	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000
480	2027	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
481	2081	0.000	0.000	0.018	0.581	0.000	0.000	0.000	0.050	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.139	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.181	0.000
482	2609	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
483	2038	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.728	0.000	0.000	0.120	0.150	0.000	0.000	0.000	0.000	0.000
484	2048	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.179	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.484	0.255	0.000	0.000	0.000	0.079	0.000
485	2587	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000
486	2067	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
487	1980	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
488	2185	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.831	0.000	0.000	0.000	0.000	0.166	0.000
489	2537	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.489	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.485	0.000
490	2004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
491	2315	0.000	0.000	0.080	0.000	0.000	0.000	0.000	0.123	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.794	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
492	2249	0.000	0.000	0.000	0.000	0.000	0.000	0.117	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.807	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.073	0.000
493	2147	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
494	2502	0.000	0.000	0.089	0.777	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.132	0.000	0.000	0.000	0.000	0.000	0.000
495	2137	0.000	0.000	0.030	0.000	0.000	0.000	0.000	0.881	0.000	0.087	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
496	2362	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.936	0.062	0.000	0.000	0.000	0.000	0.000
497	2398	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.104	0.000	0.000	0.000	0.000	0.031	0.000	0.000	0.789	0.000	0.000	0.000	0.011	0.000	0.000	0.000	0.064	0.000
498	2589	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.970	0.000	0.000	0.000	0.028	0.000	0.000	0.000	0.000	0.000
499	2463	0.000	0.000	0.000	0.804	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.169	0.000	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000
500	2170	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
501	2479	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000
502	2134	0.000	0.000	0.000	0.746	0.000	0.000	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.185	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.039	0.000
503	2115	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.968
504	2088	0.006	0.000	0.000	0.000	0.044	0.033	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.914
505	2145	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.265	0.510	0.000	0.223	0.000	0.000	0.000
506	2174	0.000	0.000	0.000	0.646	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.255	0.000	0.000	0.045	0.052	0.000	0.000	0.000	0.000	0.000
507	2546	0.007	0.007	0.000	0.000	0.066	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.910
508	2344	0.000	0.000	0.000	0.652	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.033	0.000	0.000	0.019	0.009	0.000	0.000	0.000	0.284	0.000
509	2274	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000
510	2415	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000
511	2037	0.007	0.000	0.000	0.000	0.037	0.076	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.872
512	2136	0.040	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.042	0.000	0.000	0.000	0.000	0.000	0.000	0.915
513	1958	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
514	2486	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
515	2513	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
516	2471	0.000	0.000	0.000	0.765	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.204	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	0.000
517	2190	0.000	0.000	0.000	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.942
518	2041	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
519	2456	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
520	2610	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.716	0.282	0.000	0.000	0.000	0.000	0.000
521	2401	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.814	0.000	0.000	0.184	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
522	2540	0.000	0.000	0.000	0.000	0.000	0.000	0.168	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.351	0.000	0.000	0.479	0.000	0.000	0.000
523	2198	0.000	0.000	0.000	0.888	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.088	0.000	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000
524	2039	0.000	0.000	0.013	0.727	0.000	0.000	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.222	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
525	1973	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.935	0.000	0.000	0.000	0.000	0.000	0.000	0.063	0.000	0.000	0.000	0.000	0.000	0.000
526	2525	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.953	0.045	0.000	0.000	0.000	0.000	0.000
527	2128	0.000	0.000	0.033	0.743	0.000	0.000	0.000	0.000	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.092	0.014	0.000	0.000	0.000	0.080	0.000
528	2474	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000
529	2411	0.000	0.000	0.000	0.000	0.000	0.000	0.072	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.926	0.000	0.000	0.000
530	2476	0.000	0.000	0.000	0.000	0.000	0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
531	2443	0.000	0.000	0.000	0.000	0.000	0.632	0.000	0.000	0.000	0.000	0.000	0.000	0.164	0.045	0.000	0.000	0.000	0.000	0.000	0.156	0.000	0.000	0.000	0.000	0.000
